-778 0.000199996 0.000199996
-499 0.000199996 0.000199996
-440 0.003799924 0.000199996
-436 0.008199838 0.000199996
-434 0.00739985 0.000199996
-425 0.01979959 0.000199996
-424 0.02159957 0.000199996
-420 0.03259935 0.000199996
-418 0.04139917 0.000199996
-417 0.03959922 0.000599988
-415 0.04679907 0.000399992
-414 0.05259893 0.000399992
-413 0.05439891 0.000199996
-412 0.05719885 0.000399992
-411 0.06639868 0.000799984
-410 0.06099877 0.001199976
-409 0.06939862 0.000199996
-408 0.07039861 0.000799984
-407 0.0807984 0.001399972
-406 0.0881983 0.00099998
-405 0.08359836 0.001599968
-404 0.08519831 0.001199976
-403 0.09119822 0.00099998
-402 0.09979808 0.00199996
-401 0.11119781 0.00199996
-400 0.11339781 0.003199936
-399 0.10639794 0.002399952
-398 0.12099761 0.00299994
-397 0.1313974 0.004199916
-396 0.1267975 0.004599908
-395 0.1335972 0.005399892
-394 0.1325973 0.005799888
-393 0.1469971 0.005599892
-392 0.1561969 0.006399876
-391 0.1641968 0.010199794
-390 0.146997 0.008199844
-389 0.1561969 0.011599776
-388 0.1609969 0.008399824
-387 0.1653968 0.009999802
-386 0.1743965 0.011199788
-385 0.1633967 0.012399762
-384 0.1785963 0.015199686
-383 0.1725966 0.0151997
-382 0.1771964 0.01899962
-381 0.1741965 0.021199594
-380 0.1873962 0.01879965
-379 0.1723964 0.0197996
-378 0.1795964 0.02199956
-377 0.1757964 0.02659947
-376 0.1849962 0.03079938
-375 0.1711967 0.02859944
-374 0.1669967 0.03119937
-373 0.1757965 0.03479931
-372 0.1691967 0.04199917
-371 0.1729964 0.04159917
-370 0.1659968 0.04499911
-369 0.1733963 0.04639906
-368 0.1491969 0.049399
-367 0.1657967 0.05819884
-366 0.149997 0.05459892
-365 0.1497969 0.06059879
-364 0.1315974 0.06539869
-363 0.1321972 0.06519869
-362 0.1311973 0.07359853
-361 0.1219975 0.07759844
-360 0.1265975 0.07759844
-359 0.11659773 0.08359833
-358 0.11419785 0.0913982
-357 0.11119784 0.09579813
-356 0.10739797 0.09539813
-355 0.10239797 0.10419798
-354 0.09959806 0.10379799
-353 0.09159817 0.10859779
-352 0.09439818 0.116198
-351 0.08119836 0.12119762
-350 0.0795984 0.12199763
-349 0.07459852 0.1283975
-348 0.07199857 0.1361971
-347 0.06739865 0.1443971
-346 0.06319873 0.1465971
-345 0.05799884 0.1481968
-344 0.05639888 0.1379971
-343 0.05299894 0.1607968
-342 0.05119898 0.1597969
-341 0.04199915 0.1549968
-340 0.0449991 0.1591969
-339 0.04099918 0.1589968
-338 0.03299934 0.1631969
-337 0.03179938 0.1731965
-336 0.03079936 0.1673967
-335 0.02659948 0.1711965
-334 0.02619947 0.1735965
-333 0.02199956 0.1785963
-332 0.02379951 0.1711967
-331 0.02179957 0.1769966
-330 0.02139958 0.1653967
-329 0.018799628 0.1683966
-328 0.017199648 0.1765964
-327 0.017399652 0.1729964
-326 0.014599704 0.1673965
-325 0.014199726 0.1669967
-324 0.010399784 0.1645968
-323 0.01119978 0.1597969
-322 0.008599828 0.1731965
-321 0.006799862 0.1549971
-320 0.005199896 0.1577969
-319 0.006399872 0.1429971
-318 0.005999882 0.1443971
-317 0.006999864 0.1399971
-316 0.003599928 0.1377971
-315 0.004599912 0.13119732
-314 0.002599948 0.1271975
-313 0.003399932 0.1307973
-312 0.003199936 0.1223975
-311 0.003599928 0.11099782
-310 0.003399932 0.11079782
-309 0.002799944 0.10479797
-308 0.000399992 0.09579811
-307 0.002399952 0.09679811
-306 0.001199976 0.09539814
-305 0.001599968 0.08299835
-304 0.000599988 0.08219836
-303 0.000799984 0.08219837
-302 0.001399972 0.07819843
-301 0.001799964 0.06879863
-300 0.000199996 0.06099879
-299 0.001199976 0.06179877
-298 0.000199996 0.0599988
-297 0.000199996 0.05159897
-296 0.000399992 0.05399892
-294 0.000199996 0.04459911
-292 0.000199996 0.04279914
-289 0.000199996 0.02539949
