-778 0.000199996 0.000199996
-408 0.000799984 0.000199996
-393 0.00439991 0.000199996
-390 0.010999778 0.000199996
-387 0.0147997 0.000199996
-377 0.03059938 0.000599988
-374 0.03399933 0.000199996
-373 0.03599928 0.000399992
-372 0.04459911 0.000799984
-371 0.04339915 0.000399992
-370 0.04899904 0.000799984
-369 0.05159897 0.001599968
-368 0.04919901 0.000599988
-367 0.0601988 0.00099998
-366 0.05979879 0.000199996
-365 0.06599868 0.000799984
-364 0.07159857 0.000799984
-363 0.07159856 0.000599988
-362 0.08139837 0.001599968
-361 0.08399833 0.001199976
-360 0.08859827 0.002199956
-359 0.08899825 0.001799964
-358 0.09539812 0.00099998
-357 0.10299808 0.002399952
-356 0.10539793 0.003399932
-355 0.10139802 0.003599928
-354 0.1189976 0.002199956
-353 0.1141978 0.004199916
-352 0.1273974 0.00299994
-351 0.12899741 0.004399912
-350 0.1305974 0.004199916
-349 0.1365972 0.00719986
-348 0.1369971 0.006799868
-347 0.1307973 0.008199836
-346 0.150197 0.00799984
-345 0.147397 0.010599804
-344 0.1595969 0.006999864
-343 0.153997 0.012199754
-342 0.1615968 0.01199976
-341 0.1549969 0.01459971
-340 0.1615969 0.01659967
-339 0.1787963 0.016199674
-338 0.1657966 0.01699966
-337 0.1799964 0.01859964
-336 0.1633967 0.02079958
-335 0.1703965 0.02339954
-334 0.1777964 0.02539949
-333 0.1687966 0.03279934
-332 0.1693966 0.0301994
-331 0.1765964 0.03079938
-330 0.1715966 0.03619928
-329 0.1675967 0.03659928
-328 0.1749965 0.04939902
-327 0.1669965 0.03719925
-326 0.1643968 0.05139898
-325 0.1605968 0.05279894
-324 0.1717966 0.05759884
-323 0.1575968 0.05639889
-322 0.1597968 0.06059878
-321 0.1477969 0.06079877
-320 0.146197 0.07319855
-319 0.145397 0.07279854
-318 0.1421971 0.0751985
-317 0.1387971 0.08139836
-316 0.1315973 0.08299833
-315 0.1295974 0.0937982
-314 0.12299772 0.09979806
-313 0.1163978 0.10379797
-312 0.11479772 0.10719801
-311 0.11259781 0.10079812
-310 0.10899795 0.11719793
-309 0.102798 0.11879763
-308 0.0907982 0.1159979
-307 0.08799828 0.1283974
-306 0.08359835 0.12419751
-305 0.07899841 0.1291974
-304 0.07899842 0.1505969
-303 0.07119856 0.1397973
-302 0.06299873 0.1371973
-301 0.07159857 0.150997
-300 0.05859882 0.144197
-299 0.05339893 0.1555969
-298 0.05919883 0.1641967
-297 0.04899903 0.153797
-296 0.04739906 0.1627968
-295 0.03779924 0.1631969
-294 0.0405992 0.1733966
-293 0.03879923 0.1631968
-292 0.03519928 0.1601969
-291 0.03619928 0.1751966
-290 0.02879942 0.1691964
-289 0.0251995 0.1697965
-288 0.02459952 0.1691967
-287 0.02339953 0.1685966
-286 0.02599949 0.1653969
-285 0.02099959 0.1583967
-284 0.02219956 0.1705965
-283 0.015199704 0.1641967
-282 0.013799726 0.1607968
-281 0.012199746 0.151397
-280 0.012199762 0.1631969
-279 0.010599784 0.1553969
-278 0.010199804 0.152197
-277 0.009799812 0.148397
-276 0.008599832 0.145797
-275 0.006599872 0.147197
-274 0.00639987 0.1411974
-273 0.006799862 0.1375972
-272 0.004599906 0.1363973
-271 0.004999904 0.1215977
-270 0.00399992 0.1265976
-269 0.00299994 0.1197976
-268 0.003399932 0.1215977
-267 0.002799944 0.10299801
-266 0.003399932 0.11259791
-265 0.002799944 0.10759795
-264 0.002399952 0.09539813
-263 0.002199956 0.09099825
-262 0.00199996 0.09199822
-261 0.001599968 0.08359834
-260 0.001799964 0.07839843
-259 0.000599988 0.07179857
-258 0.00199996 0.06879863
-257 0.000799984 0.06899862
-256 0.000399992 0.06099878
-255 0.000199996 0.05659888
-254 0.00099998 0.05019901
-253 0.00099998 0.05259894
-252 0.000199996 0.04739905
-251 0.000399992 0.04679906
-250 0.000199996 0.04399913
-249 0.000399992 0.04059918
-248 0.000199996 0.03879922
-246 0.000199996 0.03299934
-238 0.000199996 0.0049999
