-778 0.000199996 0.000199996
-407 0.001399972 0.000199996
-399 0.002399952 0.000199996
-387 0.009999802 0.000199996
-382 0.01899962 0.000199996
-379 0.0197996 0.000199996
-378 0.02199956 0.000399992
-377 0.02659947 0.000399992
-375 0.02859944 0.000199996
-374 0.03119937 0.000199996
-373 0.03479931 0.000199996
-372 0.04199917 0.000199996
-371 0.04159917 0.000599988
-369 0.04639906 0.000399992
-368 0.049399 0.000599988
-367 0.05819884 0.000399992
-366 0.05459892 0.000799984
-365 0.06059879 0.000199996
-364 0.06539869 0.000599988
-363 0.06519869 0.001199976
-362 0.07359853 0.001199976
-361 0.07759844 0.001399972
-360 0.07759844 0.001599968
-359 0.08359833 0.001799964
-358 0.0913982 0.001399972
-357 0.09579813 0.002399952
-356 0.09539813 0.003199936
-355 0.10419798 0.002199956
-354 0.10379799 0.003399932
-353 0.10859779 0.003799924
-352 0.116198 0.003199936
-351 0.12119762 0.0051999
-350 0.12199763 0.003799924
-349 0.1283975 0.004199916
-348 0.1361971 0.006199876
-347 0.1443971 0.006599866
-346 0.1465971 0.007999842
-345 0.1481968 0.010599794
-344 0.1379971 0.011199782
-343 0.1607968 0.00999981
-342 0.1597969 0.011999764
-341 0.1549968 0.010399804
-340 0.1591969 0.014799704
-339 0.1589968 0.01599969
-338 0.1631969 0.01839963
-337 0.1731965 0.01839965
-336 0.1673967 0.01879963
-335 0.1711965 0.01959961
-334 0.1735965 0.02239956
-333 0.1785963 0.02779944
-332 0.1711967 0.02579948
-331 0.1769966 0.02659946
-330 0.1653967 0.02979942
-329 0.1683966 0.03479931
-328 0.1765964 0.03939923
-327 0.1729964 0.03839923
-326 0.1673965 0.04739903
-325 0.1669967 0.04899903
-324 0.1645968 0.05179897
-323 0.1597969 0.05259894
-322 0.1731965 0.05219896
-321 0.1549971 0.06059879
-320 0.1577969 0.05519891
-319 0.1429971 0.06559867
-318 0.1443971 0.06619868
-317 0.1399971 0.07779844
-316 0.1377971 0.07779846
-315 0.13119732 0.08279837
-314 0.1271975 0.08479833
-313 0.1307973 0.09099822
-312 0.1223975 0.09739808
-311 0.11099782 0.10259811
-310 0.11079782 0.09439818
-309 0.10479797 0.10699796
-308 0.09579811 0.1157978
-307 0.09679811 0.10619794
-306 0.09539814 0.11679762
-305 0.08299835 0.11479776
-304 0.08219836 0.1385972
-303 0.08219837 0.1313974
-302 0.07819843 0.1427972
-301 0.06879863 0.1385973
-300 0.06099879 0.145997
-299 0.06179877 0.1367973
-298 0.0599988 0.1601967
-297 0.05159897 0.1573968
-296 0.05399892 0.151197
-295 0.04779904 0.1631967
-294 0.04459911 0.1583968
-293 0.03879923 0.1555968
-292 0.04279914 0.1791962
-291 0.03679927 0.1651967
-290 0.03299934 0.1787964
-289 0.03159936 0.1697968
-288 0.02919942 0.1621966
-287 0.02399952 0.1637966
-286 0.02139958 0.1673966
-285 0.0201996 0.1741966
-284 0.02239954 0.1755966
-283 0.0151997 0.1671968
-282 0.017799658 0.1709966
-281 0.010999794 0.1673967
-280 0.015799682 0.1727965
-279 0.010399798 0.1651967
-278 0.012799758 0.1639967
-277 0.008599832 0.1557968
-276 0.008199842 0.149597
-275 0.010199806 0.1587968
-274 0.007199858 0.139797
-273 0.005999884 0.1407973
-272 0.0049999 0.1383971
-271 0.005799884 0.13519722
-270 0.004399912 0.1291976
-269 0.005999876 0.1205975
-268 0.005399892 0.11959772
-267 0.00399992 0.11639781
-266 0.00299994 0.10719786
-265 0.003599928 0.1047981
-264 0.002799944 0.10519797
-263 0.001399972 0.10759795
-262 0.001199976 0.09999812
-261 0.001399972 0.09219816
-260 0.001599968 0.09059821
-259 0.001199976 0.07799844
-258 0.000399992 0.07819845
-257 0.00099998 0.07339852
-256 0.00099998 0.07399852
-255 0.000599988 0.06739865
-254 0.001399972 0.06239875
-253 0.000799984 0.06759866
-252 0.000599988 0.05979882
-251 0.001399972 0.05359894
-250 0.000599988 0.04999902
-248 0.000199996 0.0399992
-247 0.000399992 0.03879921
-242 0.000199996 0.0243995
-240 0.000199996 0.02119957
-239 0.000399992 0.01959961
-238 0.000199996 0.02199955
-234 0.000199996 0.013399722
-221 0.000199996 0.002199956
