-778 0.000199996 0.000199996
-736 0.000199996 0.000199996
-631 0.010399792 0.000199996
-629 0.013399722 0.000199996
-627 0.021399584 0.000199996
-625 0.03159936 0.000799984
-624 0.03599928 0.000399992
-623 0.03719925 0.000199996
-622 0.04419911 0.000199996
-621 0.04799903 0.000399992
-620 0.05679887 0.000799984
-619 0.07079859 0.001199976
-618 0.07719846 0.00199996
-617 0.09259816 0.001599968
-616 0.09979807 0.001599968
-615 0.11599792 0.00199996
-614 0.11239784 0.003599928
-613 0.1349974 0.00319994
-612 0.1433971 0.005199896
-611 0.1553969 0.005199894
-610 0.1593968 0.005599888
-609 0.1753966 0.007199854
-608 0.1819963 0.010599786
-607 0.1965961 0.009799812
-606 0.2079958 0.012599748
-605 0.2189957 0.01819964
-604 0.2219956 0.016999662
-603 0.2297955 0.02039959
-602 0.2289955 0.02439951
-601 0.2281955 0.02739944
-600 0.2379955 0.03259934
-599 0.244795 0.03139938
-598 0.2411953 0.04099917
-597 0.245395 0.04239915
-596 0.2437954 0.04599907
-595 0.2387952 0.0541989
-594 0.2457951 0.05659887
-593 0.2507948 0.05999879
-592 0.2299953 0.07319853
-591 0.2345953 0.07559849
-590 0.2255955 0.07999842
-589 0.2257954 0.09099822
-588 0.2119957 0.08839828
-587 0.2099957 0.10019807
-586 0.201596 0.11119795
-585 0.1875961 0.1213977
-584 0.1837963 0.12199751
-583 0.1837962 0.1407971
-582 0.1671968 0.1379971
-581 0.1639966 0.151397
-580 0.1523969 0.1605966
-579 0.1451971 0.1665966
-578 0.1397972 0.1717965
-577 0.1301974 0.1797965
-576 0.1261976 0.1743964
-575 0.1211976 0.1887963
-574 0.1189976 0.201996
-573 0.10919788 0.1947961
-572 0.09219816 0.2047958
-571 0.0941982 0.2059959
-570 0.08379833 0.2145958
-569 0.07759845 0.2293955
-568 0.06919862 0.2237955
-567 0.06459869 0.2183956
-566 0.05619889 0.2275954
-565 0.05579887 0.2371953
-564 0.049999 0.2271954
-563 0.04859903 0.2307955
-562 0.0407992 0.2201956
-561 0.04279916 0.2203956
-560 0.03739926 0.2115958
-559 0.03379932 0.2173956
-558 0.03199937 0.2029959
-557 0.0293994 0.2027958
-556 0.02359953 0.201596
-555 0.02199956 0.1869962
-554 0.017999644 0.1903963
-553 0.016199688 0.1695964
-552 0.014199728 0.1727965
-551 0.012999746 0.1733964
-550 0.008599838 0.1597968
-549 0.013999708 0.156197
-548 0.009799808 0.1415972
-547 0.008599834 0.1347972
-546 0.009199812 0.1247976
-545 0.008799828 0.1219977
-544 0.006599872 0.10379799
-543 0.0051999 0.09539812
-542 0.005399896 0.08979818
-541 0.003599928 0.08179839
-540 0.003799924 0.0855983
-539 0.004599908 0.07759845
-538 0.002199956 0.06679866
-537 0.00199996 0.06259875
-536 0.001799964 0.06259875
-535 0.00199996 0.05579889
-534 0.001399972 0.05539889
-533 0.001399972 0.04639907
-532 0.003199936 0.04219915
-531 0.002199956 0.03699927
-530 0.000799984 0.03259934
-529 0.002599948 0.02879941
-528 0.00099998 0.02739945
-527 0.000799984 0.02519949
-526 0.000599988 0.02299956
-525 0.00099998 0.01999961
-524 0.00099998 0.018799608
-523 0.00199996 0.012999748
-522 0.00099998 0.013399734
-521 0.000799984 0.011399784
-520 0.000399992 0.01639966
-519 0.000399992 0.0105998
-518 0.000399992 0.008799824
-517 0.000399992 0.009199812
-516 0.000199996 0.005999878
-515 0.000199996 0.003599928
-514 0.000399992 0.005599886
-513 0.000199996 0.004199916
-512 0.000199996 0.004199916
-510 0.000199996 0.00399992
-509 0.000199996 0.002399952
-504 0.000399992 0.001799964
-498 0.000199996 0.000599988
