-610 0.48999039 0.002745049
-600 1.52879388 0.029803348
-590 2.4597553 0.207054746
-580 2.3238754 0.7772397
-570 1.37056051 1.72937773
-560 0.54822455 2.3846583
-550 0.184114062 2.0438815
-540 0.086272856 1.21232868
-530 0.056077344 0.48881396
-520 0.041959976 0.150977463
-510 0.024901484 0.066273233
-500 0.030195499 0.04117567
-490 0.042744276 0.034116988
-480 0.046273611 0.034313059
-470 0.038626701 0.037842408
-460 0.052548007 0.043528559
-450 0.064900706 0.057449868
-440 0.100978427 0.048234364
-430 0.097056952 0.069410428
-420 0.072939782 0.08607679
-410 0.03215624 0.084116011
-400 0.01196056 0.07235154
-390 0.003137199 0.052744081
-380 0.001372524 0.030979793
-360 0.00039215 0.004313649
-350 0.00039215 0.0007843
-340 0.000196075 0.000588225
-320 0.001372525 0.000196075
-310 0.002941125 0.000196075
-300 0.004901873 0.000980375
-290 0.009999814 0.002156824
-280 0.015489906 0.004313648
-270 0.022548592 0.008627294
-260 0.02313682 0.011176267
-250 0.022548591 0.016274203
-240 0.025097559 0.016666352
-230 0.019019247 0.021176069
-220 0.015097751 0.016666349
-210 0.011372337 0.018627101
-200 0.005882246 0.017842804
-190 0.0047058 0.015097758
-180 0.002548974 0.013333087
-170 0.002156824 0.008823366
-160 0.002156823 0.00803907
-150 0.001372525 0.004901874
-140 0.000196075 0.003333275
-130 0.000196075 0.001764674
-120 0.000196075 0.000196075
