-590 0.000196075 0.000196075
-560 0.000196075 0.000196075
-450 0.00039215 0.00039215
-410 0.234701264 0.000196075
-400 0.5554793 0.001568599
-390 1.03154814 0.008823367
-380 1.4878133 0.043332497
-370 1.793886 0.147644222
-360 1.584282 0.401952828
-350 1.16389869 0.82978781
-340 0.67567311 1.30075865
-330 0.32901314 1.6856531
-320 0.151369591 1.7062412
-310 0.086468921 1.36016853
-300 0.077645565 0.85665033
-290 0.083919964 0.48214744
-280 0.096076576 0.245093166
-270 0.100978445 0.129801409
-260 0.090390401 0.101566661
-250 0.076469092 0.094311899
-240 0.047057914 0.107644988
-230 0.024509336 0.102547056
-220 0.009803737 0.089213974
-210 0.007058695 0.059410621
-200 0.002156825 0.027646532
-190 0.000980375 0.01529383
-180 0.00039215 0.004509724
-170 0.000588225 0.0015686
-160 0.00039215 0.001372525
-150 0.000588225 0.000980375
-140 0.0007843 0.000196075
-120 0.001372524 0.000588225
-110 0.002941123 0.000588225
-100 0.004509725 0.00039215
-90 0.004117572 0.000980375
-80 0.007058692 0.001372525
-70 0.008823366 0.002745047
-60 0.010588042 0.003137199
-50 0.011764487 0.006078323
-40 0.01568598 0.007646917
-30 0.016274204 0.010980189
-20 0.016078129 0.010391961
-10 0.014705603 0.012940935
0 0.015293827 0.016078128
10 0.011568412 0.013725235
20 0.010784115 0.013921306
30 0.008823369 0.014509534
40 0.006274393 0.014117387
50 0.005294022 0.012156636
60 0.005294022 0.010195891
70 0.003137199 0.007842997
80 0.002941125 0.009607669
90 0.002156824 0.005097947
100 0.00196075 0.004509722
110 0.000588225 0.004509723
120 0.000588225 0.001372525
130 0.00039215 0.001764675
140 0.00039215 0.001568599
150 0.00039215 0.000980375
160 0.000588225 0.000980375
190 0.000196075 0.00039215
