-590 0.000196075 0.000196075
-430 0.000196075 0.000196075
-420 0.000196075 0.000196075
-270 0.000196075 0.000196075
-170 0.011764487 0.000196075
-150 0.145487353 0.000588225
-140 0.329209174 0.003921499
-130 0.65900669 0.013725235
-120 1.06586129 0.0378424
-110 1.4205593 0.123919177
-100 1.6211444 0.291955029
-90 1.5260483 0.56273402
-80 1.2197801 0.94331484
-70 0.80567062 1.33193403
-60 0.47626515 1.6238899
-50 0.249406826 1.6125168
-40 0.12176235 1.33095369
-30 0.054508757 0.92135475
-20 0.026470079 0.52646023
-10 0.011960562 0.283523798
0 0.003529349 0.126468149
10 0.0007843 0.044705033
20 0.000980375 0.016862429
30 0.00039215 0.00529402
40 0.000588225 0.001372524
50 0.000196075 0.000980375
60 0.000588225 0.00039215
70 0.000196075 0.000196075
80 0.00117645 0.0007843
90 0.000784299 0.000588225
110 0.001960749 0.000196075
120 0.003137199 0.000196075
130 0.002548974 0.000196075
140 0.006078323 0.00039215
150 0.004509723 0.000588225
160 0.007058693 0.0015686
170 0.008823366 0.004509723
180 0.011568413 0.0031372
190 0.014509534 0.005294024
200 0.014117379 0.005490097
210 0.017058503 0.007058693
220 0.013137011 0.009019444
230 0.00901944 0.010784114
240 0.014509531 0.011960561
250 0.011960563 0.015685981
260 0.009999818 0.01392131
270 0.008235139 0.012156643
280 0.006470471 0.014509536
290 0.005882249 0.012548789
300 0.004509724 0.012548787
310 0.003137198 0.009411594
320 0.002941124 0.010195888
330 0.002352898 0.008235144
340 0.00117645 0.004509722
350 0.000980375 0.00352935
360 0.001176449 0.003921498
370 0.000196075 0.002548975
380 0.0007843 0.0023529
390 0.000196075 0.002745049
