-590 0.165290856 0.0007843
-580 0.7772397 0.003137199
-570 1.72937773 0.029215121
-560 2.3846583 0.188623736
-550 2.0438815 0.67979055
-540 1.21232868 1.57526312
-530 0.48881396 2.2813277
-520 0.150977463 2.1156453
-510 0.066273233 1.32017006
-500 0.04117567 0.55234213
-490 0.034116988 0.187839429
-480 0.034313059 0.081567055
-470 0.037842408 0.072547596
-460 0.043528559 0.05862632
-450 0.057449868 0.052744075
-440 0.048234364 0.056861646
-430 0.069410428 0.050783325
-420 0.08607679 0.046861844
-410 0.084116011 0.052940158
-400 0.07235154 0.058626304
-390 0.052744081 0.086468909
-380 0.030979793 0.098037342
-370 0.014705606 0.082155267
-360 0.004313649 0.045489312
-350 0.0007843 0.021372145
-340 0.000588225 0.005882243
-320 0.000196075 0.000196075
-310 0.000196075 0.000588225
-300 0.000980375 0.00039215
-280 0.004313648 0.000196075
-270 0.008627294 0.000588225
-260 0.011176267 0.0015686
-250 0.016274203 0.003137199
-240 0.016666352 0.007254771
-230 0.021176069 0.008235145
-220 0.016666349 0.012744862
-210 0.018627101 0.015293832
-200 0.017842804 0.020587843
-190 0.015097758 0.020783916
-180 0.013333087 0.016274206
-170 0.008823366 0.018823175
-160 0.00803907 0.016274204
-150 0.004901874 0.012156638
-140 0.003333275 0.011960564
-130 0.001764674 0.006470469
-120 0.000588225 0.005686173
-110 0.00117645 0.005686172
-100 0.00117645 0.002745048
-90 0.000588225 0.002548973
-80 0.00039215 0.001372525
