-590 0.000196075 0.000196075
-520 0.000196075 0.000196075
-500 0.000196075 0.000196075
-490 0.00117645 0.000196075
-460 0.112546885 0.00039215
-450 0.345483394 0.00039215
-440 0.76076951 0.002156825
-430 1.27095528 0.019607471
-420 1.7048685 0.070782955
-410 1.7797686 0.234701264
-400 1.44095189 0.5554793
-390 0.92527601 1.03154814
-380 0.4690104 1.4878133
-370 0.196466795 1.793886
-360 0.088233605 1.584282
-350 0.056469503 1.16389869
-340 0.051175479 0.67567311
-330 0.061567436 0.32901314
-320 0.067057524 0.151369591
-310 0.090194337 0.086468921
-300 0.095292292 0.077645565
-290 0.095096204 0.083919964
-280 0.078429847 0.096076576
-270 0.045097174 0.100978445
-260 0.02078392 0.090390401
-250 0.008627293 0.076469092
-240 0.002941124 0.047057914
-230 0.001960749 0.024509336
-220 0.000588225 0.009803737
-210 0.00117645 0.007058695
-190 0.00117645 0.000980375
-180 0.000784299 0.00039215
-170 0.001372525 0.000588225
-160 0.001372525 0.00039215
-150 0.002941125 0.000588225
-140 0.003921498 0.0007843
-130 0.005686171 0.00117645
-120 0.006470469 0.001372524
-110 0.008431218 0.002941123
-100 0.011568414 0.004509725
-90 0.012352713 0.004117572
-80 0.016666351 0.007058692
-70 0.01745065 0.008823366
-60 0.012352709 0.010588042
-50 0.012940937 0.011764487
-40 0.01215664 0.01568598
-30 0.013921309 0.016274204
-20 0.010588041 0.016078129
-10 0.009607668 0.014705603
0 0.008431216 0.015293827
10 0.007450843 0.011568412
20 0.005097947 0.010784115
30 0.003529348 0.008823369
40 0.0015686 0.006274393
50 0.001960749 0.005294022
60 0.000980375 0.005294022
70 0.00117645 0.003137199
80 0.00039215 0.002941125
90 0.000588224 0.002156824
110 0.000588225 0.000588225
120 0.000196075 0.000196075
