-595 0.000199724 0.00019986
-189 0.001198346 0.00019986
-181 0.00139807 0.00019986
-176 0.004393936 0.00019986
-174 0.005792012 0.00019986
-171 0.005192836 0.00019986
-167 0.008588149 0.00019986
-164 0.011184566 0.00019986
-162 0.009986223 0.00019986
-161 0.011783757 0.00019986
-159 0.0129821 0.00019986
-158 0.013781001 0.00039972
-157 0.019173542 0.00019986
-156 0.018774099 0.00039972
-155 0.01897383 0.00019986
-154 0.019572992 0.00019986
-153 0.022568863 0.00019986
-152 0.02796142 0.00059958
-151 0.02636362 0.00079944
-150 0.02796143 0.00119916
-149 0.03575066 0.00079944
-148 0.03255509 0.0009993
-147 0.03495175 0.0009993
-146 0.03814738 0.00119916
-145 0.04114323 0.00079944
-144 0.04393936 0.00179874
-143 0.05013084 0.00059958
-142 0.04294073 0.00159888
-141 0.0525275 0.0009993
-140 0.05732089 0.00179874
-139 0.0549242 0.00239832
-138 0.05871898 0.00259818
-137 0.06111566 0.0049965
-136 0.06471068 0.00359748
-135 0.06630849 0.0029979
-134 0.06710739 0.00419706
-133 0.07050272 0.00419706
-132 0.07789252 0.00439692
-131 0.07589526 0.00679524
-130 0.07929059 0.0069951
-129 0.08608121 0.00639552
-128 0.09267207 0.00679524
-127 0.08368448 0.0079944
-126 0.09446968 0.00659538
-125 0.09946272 0.00979314
-124 0.10245854 0.00859398
-123 0.09806464 0.00959328
-122 0.10565427 0.01039272
-121 0.11743802 0.01538922
-120 0.11564039 0.0129909
-119 0.12662527 0.01638852
-118 0.11863645 0.01478964
-117 0.1254269 0.01738782
-116 0.12922162 0.0169881
-115 0.1300206 0.01978614
-114 0.1390082 0.02018586
-113 0.1368112 0.02578194
-112 0.1348141 0.02618166
-111 0.1408058 0.02977914
-110 0.1396074 0.0339762
-109 0.1487948 0.03377634
-108 0.1376101 0.03637452
-107 0.1412051 0.03977214
-106 0.1479959 0.0389727
-105 0.1463981 0.04217046
-104 0.1467974 0.0469671
-103 0.1402065 0.05156388
-102 0.1501928 0.05036472
-101 0.1503926 0.04656738
-100 0.1418045 0.0569601
-99 0.1465976 0.05935842
-98 0.1577822 0.06255618
-97 0.1440012 0.07055058
-96 0.1332161 0.06955128
-95 0.1384091 0.069951
-94 0.1402066 0.0719496
-93 0.1424035 0.07454778
-92 0.1362121 0.08094332
-91 0.1312189 0.08074346
-90 0.1330163 0.08973712
-89 0.1234297 0.09653238
-88 0.1306198 0.1061257
-87 0.12622587 0.09373438
-86 0.1232299 0.10352738
-85 0.12223129 0.1065254
-84 0.11763766 0.11252108
-83 0.11184577 0.11531932
-82 0.10325755 0.11731774
-81 0.11464182 0.129909
-80 0.10705225 0.13490552
-79 0.09806457 0.1259117
-78 0.09806459 0.1417006
-77 0.08907711 0.1309083
-76 0.09227259 0.137104
-75 0.09007575 0.1468972
-74 0.08308531 0.1496949
-73 0.08048888 0.1546916
-72 0.07909086 0.1612868
-71 0.0758953 0.1476966
-70 0.07150133 0.1502946
-69 0.06910464 0.1558908
-68 0.05831952 0.1624861
-67 0.05732091 0.1564903
-66 0.06071623 0.1544919
-65 0.05452475 0.1574896
-64 0.05831952 0.152893
-63 0.05252751 0.1462975
-62 0.0475344 0.1682821
-61 0.04513772 0.154292
-60 0.04353991 0.1576896
-59 0.03814735 0.1427001
-58 0.04034433 0.1530928
-57 0.03894626 0.1550914
-56 0.02816113 0.1512941
-55 0.02975894 0.1584891
-54 0.03175617 0.1520934
-53 0.02915976 0.13790348
-52 0.02756197 0.1367043
-51 0.02516528 0.1325073
-50 0.02456609 0.1329068
-49 0.0197727 0.1267113
-48 0.018374643 0.1303087
-47 0.01997244 0.1253122
-46 0.01637741 0.11471968
-45 0.013581259 0.11931624
-44 0.014979332 0.1103227
-43 0.014579892 0.10552604
-42 0.008188705 0.10072946
-41 0.010185951 0.11012286
-40 0.010385676 0.09373432
-39 0.009387052 0.09633258
-38 0.009387055 0.08673924
