-781 0.000199996 0.000199996
-414 0.000799984 0.000199996
-408 0.001399972 0.000199996
-404 0.002599948 0.000199996
-401 0.00419992 0.000199996
-392 0.007599848 0.000199996
-390 0.00879983 0.000399992
-389 0.009199818 0.000199996
-388 0.013599732 0.000199996
-385 0.01919964 0.000599988
-384 0.015199714 0.000199996
-383 0.022799538 0.000399992
-382 0.017999644 0.000399992
-380 0.02279954 0.000399992
-379 0.02379953 0.000599988
-378 0.02719946 0.000799984
-377 0.03379934 0.001199976
-376 0.03199936 0.000799984
-375 0.03039938 0.000799984
-374 0.03399933 0.000399992
-373 0.03819924 0.000599988
-372 0.04259915 0.001399972
-371 0.04899902 0.001599968
-370 0.04059918 0.001599968
-369 0.05039899 0.001199976
-368 0.05399893 0.001799964
-367 0.05879882 0.002199956
-366 0.06439872 0.001199976
-365 0.06619867 0.00199996
-364 0.06919862 0.002399952
-363 0.06819864 0.002199956
-362 0.07339854 0.004599908
-361 0.07519849 0.002399952
-360 0.08359832 0.003399932
-359 0.08879824 0.00399992
-358 0.09699816 0.003799924
-357 0.10039809 0.003199936
-356 0.09399815 0.004399912
-355 0.10819797 0.004799908
-354 0.10219809 0.005799882
-353 0.11959752 0.005999878
-352 0.1307975 0.004199916
-351 0.1189976 0.00699986
-350 0.1263974 0.005799888
-349 0.1303975 0.00799985
-348 0.1255975 0.00959981
-347 0.148397 0.009599804
-346 0.1473969 0.010399792
-345 0.1449972 0.013199732
-344 0.151397 0.012599762
-343 0.1547969 0.014199718
-342 0.1543969 0.014399724
-341 0.1615969 0.014199728
-340 0.1619968 0.01679968
-339 0.1519969 0.01899962
-338 0.1665967 0.02019959
-337 0.1657967 0.02319953
-336 0.1643966 0.02339954
-335 0.1755964 0.03059938
-334 0.1679967 0.02839944
-333 0.1699966 0.03079939
-332 0.1641968 0.02899942
-331 0.1753966 0.0349993
-330 0.1771964 0.03279935
-329 0.1645967 0.03719927
-328 0.1701966 0.04719907
-327 0.1751966 0.04039919
-326 0.1705968 0.04819904
-325 0.1593968 0.04819904
-324 0.1633967 0.04719904
-323 0.1605967 0.05899883
-322 0.1465969 0.0599988
-321 0.1497971 0.06139877
-320 0.1427972 0.06859863
-319 0.1421973 0.07179855
-318 0.1425972 0.07719844
-317 0.1297972 0.07379853
-316 0.13059752 0.0849983
-315 0.1305974 0.08659828
-314 0.12239751 0.08539831
-313 0.1169978 0.09379817
-312 0.11179792 0.10619806
-311 0.11639781 0.10319809
-310 0.10659786 0.10439789
-309 0.10059808 0.11419771
-308 0.10139814 0.11279771
-307 0.09979802 0.10979801
-306 0.09359814 0.1219975
-305 0.08259835 0.1221976
-304 0.07819843 0.1241977
-303 0.07119857 0.138997
-302 0.06899861 0.1403971
-301 0.06979861 0.1271974
-300 0.06559869 0.1457971
-299 0.06179878 0.15039711
-298 0.05939882 0.148997
-297 0.05159897 0.151197
-296 0.04679906 0.1557969
-295 0.04819903 0.156797
-294 0.04059919 0.161997
-293 0.0395992 0.1569971
-292 0.03599929 0.1563969
-291 0.0341993 0.1709966
-290 0.03039938 0.1597969
-289 0.02939941 0.1677967
-288 0.02759944 0.1639967
-287 0.02599946 0.1665966
-286 0.02419953 0.1667966
-285 0.01819963 0.1607967
-284 0.02379952 0.1549968
-283 0.01579968 0.1513968
-282 0.018999614 0.1671966
-281 0.013199744 0.1575969
-280 0.012599756 0.1583969
-279 0.00979981 0.1553967
-278 0.01039979 0.1513969
-277 0.010599802 0.148197
-276 0.012199766 0.1387971
-275 0.009199816 0.153197
-274 0.008599834 0.1447972
-273 0.00779985 0.1321975
-272 0.006799866 0.1343971
-271 0.004399912 0.1335973
-270 0.004199916 0.12279751
-269 0.003199936 0.12679742
-268 0.004799904 0.1277974
-267 0.002599948 0.11079785
-266 0.003999924 0.11379792
-265 0.002399952 0.1153977
-264 0.001399972 0.10519801
-263 0.002199956 0.09659812
-262 0.001599968 0.08859826
-261 0.000799984 0.08459833
-260 0.000599988 0.08259836
-259 0.001399972 0.08019839
-258 0.001399972 0.08379832
-257 0.00099998 0.07399851
-256 0.00099998 0.07279853
-255 0.000199996 0.05979879
-254 0.000799984 0.05679886
-253 0.000199996 0.06479871
-252 0.000599988 0.05599887
-251 0.000399992 0.049799
-250 0.00099998 0.05219895
-249 0.000399992 0.04399912
-248 0.000399992 0.04179916
-247 0.000799984 0.03919921
-246 0.000199996 0.03679928
-245 0.000399992 0.03339933
-244 0.000399992 0.03199936
-243 0.000199996 0.03219934
-242 0.000199996 0.027199464
-241 0.000399992 0.02639947
-223 0.000199996 0.000399992
