-781 0.000199996 0.000199996
-463 0.000399992 0.000199996
-452 0.001199976 0.000199996
-443 0.001399972 0.000199996
-439 0.005599888 0.000199996
-436 0.005599892 0.000199996
-433 0.008799824 0.000399992
-432 0.007599852 0.000199996
-430 0.01319973 0.000399992
-425 0.019399602 0.000199996
-424 0.02259955 0.000199996
-423 0.02179956 0.000199996
-422 0.025999464 0.000199996
-421 0.02979939 0.000199996
-420 0.03519929 0.000399992
-419 0.03399931 0.000399992
-418 0.03299934 0.000799984
-417 0.03779926 0.000399992
-416 0.04239917 0.000199996
-415 0.05079898 0.00099998
-414 0.04939902 0.000799984
-413 0.04679908 0.000199996
-412 0.049199 0.001199976
-411 0.0599988 0.000399992
-410 0.06079877 0.001399972
-409 0.06319875 0.00199996
-408 0.07519849 0.001399972
-407 0.07339856 0.001599968
-406 0.08399833 0.002599948
-405 0.08279835 0.002399952
-404 0.09219821 0.002599948
-403 0.09559811 0.001399972
-402 0.09479809 0.003399932
-401 0.10839785 0.00419992
-400 0.10299801 0.003599928
-399 0.1165977 0.004999904
-398 0.10519803 0.005799888
-397 0.11479783 0.005599888
-396 0.1239975 0.006199876
-395 0.12619752 0.005399896
-394 0.1293974 0.006799868
-393 0.1361973 0.009399818
-392 0.1451971 0.007599848
-391 0.1463971 0.010999776
-390 0.1547969 0.00879983
-389 0.153797 0.009199818
-388 0.1599967 0.013599732
-387 0.1703967 0.0103998
-386 0.1663966 0.013799734
-385 0.1769964 0.01919964
-384 0.1657968 0.015199714
-383 0.1763965 0.022799538
-382 0.1811964 0.017999644
-381 0.1769964 0.021399594
-380 0.1773965 0.02279954
-379 0.1811964 0.02379953
-378 0.1749966 0.02719946
-377 0.1707967 0.03379934
-376 0.1883963 0.03199936
-375 0.1771965 0.03039938
-374 0.1729965 0.03399933
-373 0.1801964 0.03819924
-372 0.1705967 0.04259915
-371 0.1629968 0.04899902
-370 0.1703966 0.04059918
-369 0.150797 0.05039899
-368 0.1645967 0.05399893
-367 0.1585969 0.05879882
-366 0.1643968 0.06439872
-365 0.1559969 0.06619867
-364 0.1377973 0.06919862
-363 0.1391971 0.06819864
-362 0.143397 0.07339854
-361 0.1391973 0.07519849
-360 0.1325973 0.08359832
-359 0.12919751 0.08879824
-358 0.1241976 0.09699816
-357 0.1227976 0.10039809
-356 0.10739797 0.09399815
-355 0.10839777 0.10819797
-354 0.0979981 0.10219809
-353 0.09539817 0.11959752
-352 0.08759826 0.1307975
-351 0.08859831 0.1189976
-350 0.08119838 0.1263974
-349 0.06819863 0.1303975
-348 0.07319852 0.1255975
-347 0.06439869 0.148397
-346 0.06159877 0.1473969
-345 0.06199877 0.1449972
-344 0.05499889 0.151397
-343 0.04959899 0.1547969
-342 0.05239895 0.1543969
-341 0.04339913 0.1615969
-340 0.04339914 0.1619968
-339 0.03979921 0.1519969
-338 0.03899922 0.1665967
-337 0.03439931 0.1657967
-336 0.03059938 0.1643966
-335 0.02819945 0.1755964
-334 0.0293994 0.1679967
-333 0.02439951 0.1699966
-332 0.02239956 0.1641968
-331 0.01659967 0.1753966
-330 0.02019959 0.1771964
-329 0.021199574 0.1645967
-328 0.015399698 0.1701966
-327 0.01339974 0.1751966
-326 0.014999686 0.1705968
-325 0.014799722 0.1593968
-324 0.01179977 0.1633967
-323 0.010199804 0.1605967
-322 0.00599988 0.1465969
-321 0.008399836 0.1497971
-320 0.009799804 0.1427972
-319 0.004799908 0.1421973
-318 0.004399912 0.1425972
-317 0.0049999 0.1297972
-316 0.00559989 0.13059752
-315 0.004399912 0.1305974
-314 0.003799924 0.12239751
-313 0.00299994 0.1169978
-312 0.001799964 0.11179792
-311 0.002799942 0.11639781
-310 0.00299994 0.10659786
-309 0.003799924 0.10059808
-308 0.001599968 0.10139814
-307 0.001399972 0.09979802
-306 0.00199996 0.09359814
-305 0.00099998 0.08259835
-304 0.00099998 0.07819843
-303 0.000799984 0.07119857
-302 0.000399992 0.06899861
-301 0.000599988 0.06979861
-300 0.001199976 0.06559869
-299 0.000199996 0.06179878
-298 0.000399992 0.05939882
-297 0.00099998 0.05159897
-296 0.000399992 0.04679906
-295 0.000199996 0.04819903
-294 0.000199996 0.04059919
-293 0.000199996 0.0395992
-291 0.000199996 0.0341993
-290 0.000199996 0.03039938
-289 0.000199996 0.02939941
-282 0.000199996 0.015999674
