-778 0.000199996 0.000199996
-710 0.000199996 0.000199996
-493 0.00099998 0.000199996
-473 0.012399754 0.000199996
-472 0.013799732 0.000199996
-467 0.02259954 0.000199996
-466 0.02819944 0.000199996
-464 0.0343993 0.000199996
-463 0.03819925 0.000399992
-462 0.03719926 0.000599988
-461 0.03859922 0.000199996
-460 0.03979922 0.000399992
-459 0.04799905 0.000599988
-458 0.05499889 0.000199996
-457 0.0603988 0.000199996
-456 0.0553989 0.000399992
-455 0.0595988 0.000799984
-454 0.06819864 0.000399992
-453 0.07759844 0.00099998
-452 0.07619848 0.001199976
-451 0.08059838 0.000799984
-450 0.08559828 0.002199956
-449 0.09179822 0.002599948
-448 0.09559817 0.00199996
-447 0.10099809 0.001599968
-446 0.10879793 0.002399952
-445 0.10579793 0.00299994
-444 0.1277974 0.00299994
-443 0.1241976 0.004199916
-442 0.1265976 0.00399992
-441 0.1315974 0.004199916
-440 0.1395973 0.003799924
-439 0.1333974 0.004799904
-438 0.1407972 0.005399892
-437 0.1495971 0.007399856
-436 0.1589969 0.007599856
-435 0.1699966 0.007799844
-434 0.1601969 0.010799782
-433 0.1655967 0.008399836
-432 0.1799964 0.008399832
-431 0.1667967 0.012999742
-430 0.1813963 0.013799732
-429 0.1759964 0.016199688
-428 0.1773964 0.014799708
-427 0.1841964 0.018799624
-426 0.1771966 0.02359953
-425 0.1875962 0.02159958
-424 0.1733967 0.02659946
-423 0.1823962 0.02499949
-422 0.1807964 0.02979941
-421 0.1773963 0.03519931
-420 0.1771966 0.03679926
-419 0.1823964 0.03199934
-418 0.1665967 0.03679925
-417 0.1661967 0.04299914
-416 0.1669968 0.05099897
-415 0.1653967 0.04939903
-414 0.1631969 0.05959882
-413 0.1711964 0.05339894
-412 0.1535968 0.05939882
-411 0.1517969 0.06319872
-410 0.1565969 0.0751985
-409 0.1457969 0.07479851
-408 0.1403972 0.08699829
-407 0.1397972 0.08459831
-406 0.1277974 0.09239822
-405 0.1209976 0.10159805
-404 0.1245975 0.09339812
-403 0.10859785 0.0965981
-402 0.11019791 0.10219798
-401 0.10079807 0.10699809
-400 0.10539803 0.11799771
-399 0.0997981 0.1225976
-398 0.09039825 0.1271974
-397 0.08579829 0.1325973
-396 0.08499831 0.1403971
-395 0.0797984 0.1445971
-394 0.0749985 0.1421971
-393 0.06839863 0.1435972
-392 0.06199876 0.1545969
-391 0.06339873 0.1493969
-390 0.05839882 0.1557968
-389 0.06059879 0.1645967
-388 0.05059898 0.1735965
-387 0.04119917 0.1697965
-386 0.04079919 0.1753966
-385 0.04559909 0.1773964
-384 0.03399932 0.1705966
-383 0.03479931 0.1867963
-382 0.0347993 0.1807963
-381 0.02879941 0.1915962
-380 0.03119939 0.1837962
-379 0.02099957 0.1883962
-378 0.02159957 0.1811963
-377 0.020399596 0.1707967
-376 0.019599602 0.1753965
-375 0.0155997 0.1741966
-374 0.016199688 0.1719966
-373 0.01899961 0.1687967
-372 0.015799684 0.1671968
-371 0.013799738 0.1701966
-370 0.011999764 0.1645968
-369 0.010199798 0.1545969
-368 0.00939981 0.151597
-367 0.009199824 0.149197
-366 0.007599852 0.148997
-365 0.00859983 0.1479971
-364 0.004399912 0.1405972
-363 0.004599908 0.1277974
-362 0.005199896 0.12759751
-361 0.005799882 0.1299973
-360 0.003399936 0.12079772
-359 0.003599928 0.11359776
-358 0.002599948 0.10879795
-357 0.002399952 0.10039808
-356 0.00299994 0.10139805
-355 0.001799964 0.09259819
-354 0.002399952 0.0849983
-353 0.002199956 0.08299834
-352 0.002399952 0.08159838
-351 0.001399972 0.07479851
-350 0.001399972 0.07279855
-349 0.001199976 0.07119858
-348 0.00099998 0.05859883
-347 0.001199976 0.05979881
-346 0.00099998 0.05599888
-345 0.000399992 0.05859884
-344 0.000599988 0.04779905
-343 0.00099998 0.04619908
-341 0.000399992 0.04119918
-340 0.000399992 0.03639928
-339 0.000199996 0.03139938
-336 0.000199996 0.02619948
-335 0.000199996 0.02099957
-333 0.000199996 0.01999961
-328 0.000199996 0.013999728
