-778 0.000199996 0.000199996
-676 0.000199996 0.000199996
-574 0.014999704 0.000199996
-573 0.01779964 0.000199996
-572 0.0199996 0.000199996
-568 0.03079939 0.000399992
-565 0.03679927 0.000799984
-564 0.04739906 0.000599988
-563 0.05019902 0.000399992
-562 0.05499891 0.000399992
-561 0.06259875 0.000799984
-560 0.06719866 0.001199976
-559 0.07139857 0.000799984
-558 0.08179837 0.001599968
-557 0.08799827 0.001399972
-556 0.09599815 0.00199996
-555 0.10319808 0.001199976
-554 0.11399774 0.001799964
-553 0.10879789 0.00199996
-552 0.1227977 0.00399992
-551 0.12699761 0.002399952
-550 0.1361974 0.003799924
-549 0.1441971 0.003799924
-548 0.1571968 0.0049999
-547 0.1607967 0.006399876
-546 0.1721964 0.006599868
-545 0.1765963 0.00719986
-544 0.1855962 0.009399816
-543 0.1915961 0.011199774
-542 0.1959962 0.011999756
-541 0.1907962 0.01459971
-540 0.2083959 0.015199694
-539 0.2135958 0.013999726
-538 0.2091957 0.016999672
-537 0.2185957 0.02199956
-536 0.2133958 0.020599574
-535 0.2091958 0.0299994
-534 0.2191955 0.03219935
-533 0.2157956 0.03179937
-532 0.2215956 0.03659926
-531 0.2161957 0.0405992
-530 0.2107957 0.04659906
-529 0.2127958 0.04939901
-528 0.2161956 0.05439891
-527 0.2067958 0.06439872
-526 0.1949961 0.06219874
-525 0.1973961 0.07279854
-524 0.2099959 0.07939841
-523 0.1901961 0.08179837
-522 0.1801965 0.0933982
-521 0.1837962 0.09719813
-520 0.1817962 0.10439785
-519 0.1701967 0.11139783
-518 0.1567969 0.11059791
-517 0.1501971 0.1203976
-516 0.1411971 0.1347972
-515 0.1401972 0.1407971
-514 0.1355973 0.1625969
-513 0.11739771 0.1619969
-512 0.11299767 0.1639969
-511 0.10759791 0.1713966
-510 0.10359803 0.1847962
-509 0.08979822 0.1891963
-508 0.08519828 0.1937961
-507 0.09059823 0.1937961
-506 0.07559849 0.1985959
-505 0.06559869 0.2119958
-504 0.06539869 0.2173955
-503 0.05699886 0.2083959
-502 0.05259894 0.2099958
-501 0.04239915 0.2263956
-500 0.04279914 0.2219957
-499 0.0395992 0.2179957
-498 0.03359933 0.2291953
-497 0.03419932 0.2265954
-496 0.02699945 0.2163956
-495 0.02379951 0.2225956
-494 0.02839945 0.195996
-493 0.023199534 0.2091959
-492 0.01999959 0.195796
-491 0.01979961 0.2019959
-490 0.01359972 0.2009959
-489 0.015799684 0.1841964
-488 0.013799724 0.1837962
-487 0.01259974 0.1779963
-486 0.006599868 0.1773964
-485 0.00719986 0.1715966
-484 0.00719986 0.154397
-483 0.006999868 0.145197
-482 0.004799908 0.1375973
-481 0.003199936 0.1351971
-480 0.0049999 0.1371972
-479 0.00299994 0.12259751
-478 0.003599928 0.1151978
-477 0.002799944 0.10939795
-476 0.002599948 0.09859818
-475 0.003399932 0.10499789
-474 0.001199976 0.08959818
-473 0.002599948 0.08459831
-472 0.00099998 0.07819845
-471 0.001799964 0.07359854
-470 0.002399952 0.05699886
-469 0.001799964 0.05639888
-468 0.001599968 0.05759885
-467 0.001599968 0.04619908
-466 0.000599988 0.04379914
-465 0.001399972 0.04039918
-464 0.00199996 0.03979922
-463 0.001599968 0.03259936
-462 0.001199976 0.03159937
-461 0.000799984 0.02699947
-460 0.00099998 0.025199494
-459 0.000599988 0.02119958
-458 0.000599988 0.022599554
-457 0.00099998 0.02279957
-456 0.000399992 0.017799634
-455 0.000199996 0.013799726
-454 0.000799984 0.014399724
-453 0.000599988 0.013599726
-452 0.000799984 0.010199798
-451 0.000399992 0.01139977
-450 0.000399992 0.009399816
-449 0.000399992 0.006599874
-448 0.001399972 0.008399842
-447 0.000399992 0.0049999
-446 0.000199996 0.005599892
-445 0.000199996 0.005199896
-443 0.000599988 0.00299994
-442 0.000399992 0.003799924
-441 0.000399992 0.004199916
-440 0.000599988 0.004799904
-439 0.000399992 0.001599968
-437 0.000199996 0.001599968
-436 0.000199996 0.002799944
-432 0.000199996 0.001199976
-431 0.000199996 0.001199976
-427 0.000199996 0.001199976
-425 0.000199996 0.000199996
