-595 0.00999001 0.00999001
-488 0.00999001 0.00999001
-484 0.00999001 0.00999001
-103 0.05994003 0.00999001
-99 0.04995001 0.01998002
-96 0.00999001 0.01998002
-95 0.01998002 0.00999001
-94 0.01998002 0.00999001
-91 0.00999001 0.00999001
-88 0.03996002 0.01998002
-86 0.03996 0.00999001
-84 0.04995003 0.00999001
-83 0.04995001 0.01998002
-82 0.01998002 0.00999001
-80 0.02997001 0.03996002
-79 0.04995003 0.01998002
-78 0.02997003 0.01998002
-76 0.04995005 0.01998002
-75 0.06993005 0.00999001
-74 0.09990003 0.01998002
-73 0.03996004 0.00999001
-72 0.07992004 0.00999001
-71 0.01998002 0.01998002
-70 0.02997003 0.01998
-69 0.05994004 0.01998002
-68 0.06993004 0.02997003
-67 0.02997003 0.01998
-66 0.04995003 0.01998002
-65 0.04995003 0.00999001
-64 0.03996002 0.01998002
-63 0.03996004 0.00999001
-62 0.06993003 0.01998002
-61 0.04995003 0.01998002
-60 0.03996002 0.00999001
-59 0.10989004 0.04995003
-58 0.04995005 0.00999001
-57 0.11988015 0.01998002
-56 0.07992004 0.02997003
-55 0.07992004 0.02997003
-54 0.03996002 0.02997003
-53 0.06993002 0.00999001
-52 0.05994006 0.02997003
-51 0.03996004 0.04995003
-50 0.05994004 0.01998002
-49 0.07992004 0.02997001
-48 0.06993005 0.08991004
-47 0.07992004 0.01998002
-46 0.04995005 0.01998
-45 0.09990004 0.02997001
-42 0.09990005 0.02997
-41 0.11988003 0.03996002
-40 0.10989005 0.03996004
-39 0.03996002 0.08991005
-38 0.07992006 0.02997003
-37 0.08991001 0.07992006
-36 0.07992003 0.02997003
-35 0.06993003 0.04995003
-34 0.05994004 0.05994002
-33 0.10989004 0.01998002
-32 0.03996004 0.04995003
-31 0.08991003 0.03996002
-30 0.07992006 0.04995005
-29 0.03996004 0.03996004
-28 0.13986004 0.03996002
-27 0.11988005 0.07992004
-26 0.08991005 0.08991003
-25 0.08991003 0.05994002
-24 0.05994004 0.03996004
-23 0.06993003 0.07992004
-22 0.04995003 0.06993001
-21 0.09990002 0.06993001
-20 0.06993003 0.04995003
-19 0.03996004 0.03996
-18 0.11988005 0.06993003
-17 0.06993004 0.09990003
-16 0.05994004 0.08991007
-15 0.13986012 0.07992003
-14 0.05994004 0.10989004
-13 0.04995005 0.05994002
-12 0.06993003 0.06993003
-11 0.07992 0.05994003
-10 0.06993003 0.01998
-9 0.05994002 0.07992006
-8 0.04995003 0.03996004
-7 0.09990006 0.07992003
-6 0.07992006 0.05994001
-5 0.05994002 0.04995005
-4 0.05994002 0.07992002
-3 0.01998002 0.07992003
-2 0.10989005 0.05994004
-1 0.06993005 0.02997001
0 0.06993002 0.07992002
1 0.04995005 0.06993005
2 0.03996004 0.03996002
3 0.06993002 0.05994002
4 0.04995003 0.06993004
5 0.05994006 0.05994004
6 0.05994004 0.06993007
7 0.10989002 0.05994004
8 0.09990004 0.14985014
9 0.04995005 0.11988004
10 0.05994004 0.13986002
11 0.08991006 0.11988002
12 0.04995003 0.02997003
13 0.03996002 0.05994001
14 0.02997003 0.04995003
15 0.04995002 0.07992004
16 0.06993002 0.11988006
17 0.07992004 0.11988004
18 0.03996002 0.07992005
19 0.03996002 0.10989006
20 0.02997003 0.09990004
21 0.04995005 0.08991005
22 0.05994004 0.06993003
23 0.03996002 0.03996004
24 0.06993003 0.07992011
25 0.04995003 0.10989003
26 0.05994002 0.10989005
27 0.04995001 0.08991005
28 0.06993003 0.11988001
29 0.07992003 0.08991004
30 0.03996002 0.08991003
31 0.05994006 0.07992004
32 0.00999001 0.03996
33 0.01998002 0.07992003
34 0.00999001 0.16983004
35 0.06993003 0.04995005
36 0.01998002 0.07992006
37 0.00999001 0.04995003
38 0.01998002 0.08991004
39 0.02997001 0.03996002
40 0.03996004 0.01998002
41 0.01998002 0.07992001
42 0.03996004 0.06993005
43 0.03996004 0.08991003
44 0.02997001 0.05994004
45 0.02997003 0.06993003
46 0.02997 0.03996004
47 0.04995005 0.02997003
48 0.01998002 0.02997003
49 0.05994 0.05994003
50 0.00999001 0.08991003
51 0.02997003 0.06993005
52 0.01998002 0.09990004
53 0.00999001 0.10989003
54 0.03996004 0.04995005
55 0.01998002 0.05994002
56 0.01998002 0.04995003
57 0.01998002 0.06993007
58 0.02997003 0.04995001
59 0.03996002 0.06993002
60 0.02997003 0.08991003
61 0.02997003 0.05994003
63 0.03996004 0.02997003
65 0.00999001 0.02997003
66 0.00999001 0.05994002
67 0.01998002 0.01998002
68 0.02997001 0.01998002
69 0.00999001 0.00999001
70 0.01998002 0.02997001
71 0.05994006 0.02997003
72 0.00999001 0.03996002
73 0.00999001 0.03996004
75 0.00999001 0.02997001
76 0.01998002 0.05994002
77 0.01998002 0.02997001
82 0.00999001 0.02997003
85 0.01998002 0.05994004
86 0.00999001 0.01998002
87 0.00999001 0.01998002
89 0.00999001 0.01998002
93 0.00999001 0.01998002
100 0.01998002 0.01998002
105 0.00999001 0.01998002
110 0.01998002 0.00999001
112 0.00999001 0.00999001
113 0.01998 0.02997003
129 0.00999001 0.00999001
130 0.00999001 0.00999001
