-595 0.00999001 0.00999001
37 0.00999001 0.00999001
39 0.00999001 0.00999001
103 0.00999001 0.00999001
120 0.04995003 0.00999001
127 0.03996 0.00999001
128 0.01998002 0.00999001
130 0.01998002 0.00999001
136 0.01998002 0.01998002
137 0.04995003 0.01998002
139 0.04995003 0.00999001
141 0.02997003 0.00999001
144 0.02997003 0.00999001
146 0.03996002 0.00999001
147 0.02997001 0.00999001
148 0.00999001 0.00999001
150 0.01998002 0.01998002
151 0.06993002 0.03996002
152 0.05994006 0.00999001
153 0.03996002 0.01998002
154 0.00999001 0.01998002
155 0.06993003 0.00999001
156 0.06993002 0.01998002
157 0.04995005 0.02997003
158 0.05994002 0.00999001
159 0.02997003 0.01998002
160 0.02997003 0.02997003
161 0.03996002 0.01998002
162 0.03996004 0.00999001
163 0.08991001 0.02997001
164 0.09990004 0.00999001
165 0.01998002 0.00999001
167 0.06993005 0.03996004
168 0.07992006 0.04995003
169 0.05994001 0.00999001
170 0.09990006 0.02997003
172 0.08991004 0.02997003
173 0.10989001 0.00999001
174 0.09990005 0.04995003
175 0.04995005 0.00999001
176 0.03996004 0.01998002
177 0.09990003 0.02997003
178 0.04995005 0.01998002
179 0.05994002 0.01998002
180 0.06993003 0.03996002
181 0.07992002 0.00999001
182 0.01998002 0.01998002
183 0.04995005 0.01998002
184 0.05994004 0.03996002
185 0.06993003 0.02997003
186 0.03996004 0.02997003
187 0.10989001 0.00999001
188 0.07992004 0.01998002
189 0.03996002 0.02997003
190 0.09990002 0.06993005
191 0.05994002 0.04995003
192 0.08991001 0.02997003
193 0.03996001 0.05994002
194 0.04995002 0.06993005
195 0.07992004 0.03996002
196 0.07992004 0.05994002
197 0.03996004 0.00999001
198 0.08991 0.04995001
199 0.12987004 0.03996004
200 0.10989003 0.04995005
201 0.04995003 0.04995005
202 0.11988003 0.04995003
203 0.09990005 0.02997003
204 0.08991005 0.02997003
205 0.03996004 0.04995005
206 0.03996004 0.06993004
207 0.08991005 0.03996004
208 0.06993002 0.05994002
209 0.05994004 0.07992003
210 0.07992004 0.05994004
211 0.03996004 0.02997003
212 0.04995001 0.04995005
213 0.11988002 0.04995005
214 0.07992004 0.07992003
215 0.06993005 0.04995003
216 0.13986001 0.03996004
217 0.08991003 0.05994004
218 0.06993003 0.03996004
219 0.05994001 0.02997003
220 0.05994001 0.06993005
221 0.13986007 0.06993005
222 0.04995005 0.02997003
223 0.07992004 0.07992005
224 0.06993003 0.00999001
225 0.11988004 0.05994001
226 0.08991005 0.06993005
227 0.03996002 0.05994002
228 0.05994003 0.04995001
229 0.03996004 0.05994002
230 0.06993005 0.08991005
231 0.03996004 0.11988004
232 0.05994002 0.06993004
233 0.08991005 0.07992004
234 0.07992005 0.05994004
235 0.06993004 0.04995005
236 0.06993004 0.07992004
237 0.07992003 0.07992004
238 0.02997003 0.07992004
239 0.06993004 0.07992004
240 0.07992002 0.02997003
241 0.04995003 0.08991
242 0.04995005 0.04995003
243 0.06993005 0.04995003
244 0.10989005 0.07992005
245 0.06993003 0.06993001
246 0.03996004 0.06993005
247 0.01998002 0.09990002
248 0.03996004 0.08991004
249 0.00999001 0.04995001
250 0.07992004 0.09990004
251 0.06993003 0.03996002
252 0.05994004 0.07992003
253 0.02997001 0.06993005
254 0.07992005 0.05994004
255 0.00999001 0.08991003
256 0.02997003 0.04995003
257 0.06993005 0.05994004
258 0.06993004 0.03996002
259 0.03996002 0.04995003
260 0.03996004 0.05994001
261 0.05994006 0.07992005
262 0.00999001 0.06993003
263 0.02997003 0.02997003
264 0.03996001 0.05994002
265 0.01998 0.02997003
266 0.01998 0.07992002
267 0.04995003 0.09990002
268 0.02997003 0.02997003
269 0.02997003 0.05994006
270 0.02997001 0.04995003
271 0.00999001 0.05994004
272 0.04995002 0.07992002
273 0.00999001 0.07992006
274 0.00999001 0.06993005
275 0.02997003 0.05994
276 0.02997003 0.02997001
277 0.01998002 0.02997003
279 0.00999001 0.01998002
280 0.04995003 0.04995003
282 0.00999001 0.03996004
283 0.03996002 0.03996002
284 0.02997001 0.05994004
285 0.02997003 0.03996004
286 0.01998002 0.01998002
287 0.00999001 0.02997003
288 0.00999001 0.06993007
290 0.01998002 0.01998002
291 0.03996002 0.04995001
292 0.02997003 0.03996004
293 0.00999001 0.07992004
294 0.00999001 0.05994004
295 0.01998002 0.05994003
296 0.00999001 0.02997001
297 0.00999001 0.03996004
298 0.01998002 0.06993005
299 0.00999001 0.02997001
300 0.00999001 0.07992004
301 0.01998002 0.11988005
302 0.01998002 0.03996002
303 0.00999001 0.03996002
305 0.02997001 0.03996002
306 0.02997003 0.03996002
308 0.00999001 0.06993003
309 0.02997003 0.01998002
311 0.01998002 0.04995005
314 0.01998002 0.00999001
317 0.00999001 0.05994004
318 0.01998002 0.02997003
323 0.00999001 0.00999001
328 0.00999001 0.01998002
329 0.00999001 0.00999001
331 0.00999001 0.08991003
332 0.00999001 0.00999001
334 0.00999001 0.04995005
339 0.00999001 0.02997003
342 0.00999001 0.02997001
347 0.00999001 0.01998002
359 0.00999001 0.02997001
362 0.00999001 0.02997003
389 0.00999001 0.00999001
