-595 0.00999001 0.00999001
-19 0.00999001 0.00999001
-18 0.00999001 0.00999001
-14 0.02997001 0.01998
-4 0.01998002 0.00999001
-1 0.04995003 0.00999001
0 0.01998002 0.00999001
5 0.02997001 0.01998002
9 0.00999001 0.00999001
10 0.03996004 0.00999001
11 0.02997001 0.00999001
15 0.02997003 0.00999001
17 0.03996002 0.00999001
18 0.01998 0.01998002
19 0.02997001 0.00999001
21 0.01998002 0.01998002
22 0.03996002 0.00999001
23 0.02997001 0.01998002
25 0.05994006 0.00999001
26 0.04995003 0.01998
27 0.03996004 0.00999001
29 0.02997003 0.03996002
30 0.01998002 0.01998002
31 0.06993003 0.00999001
33 0.04995003 0.00999001
34 0.02997 0.00999001
35 0.02997003 0.00999001
36 0.07992003 0.03996004
37 0.02997003 0.00999001
38 0.03996004 0.02997003
40 0.01998002 0.04995005
41 0.12987007 0.02997003
42 0.04995005 0.00999001
43 0.05994004 0.00999001
44 0.03996001 0.02997001
45 0.07992004 0.01998
46 0.04995001 0.04995002
47 0.03996004 0.04995003
48 0.04995003 0.03996002
49 0.04995005 0.03996004
50 0.05994002 0.03996002
51 0.04995001 0.00999001
52 0.06993004 0.02997003
53 0.03996002 0.02997003
54 0.06993002 0.02997003
55 0.06993005 0.07992006
56 0.08991005 0.03996002
57 0.08991004 0.01998002
58 0.08991005 0.04995003
59 0.10989004 0.01998002
60 0.11988002 0.02997003
61 0.10989011 0.03996004
62 0.06993001 0.05994002
63 0.08991001 0.04995005
64 0.07992002 0.06993004
65 0.11988003 0.07992006
66 0.03996002 0.05994004
67 0.05994002 0.06993005
68 0.06993005 0.08991007
69 0.09990005 0.04995003
70 0.05994003 0.07992005
71 0.03996004 0.01998002
72 0.08991 0.06993003
73 0.09990004 0.01998002
74 0.03996004 0.05994004
75 0.05994002 0.02997001
76 0.07992004 0.05994004
77 0.07992003 0.07992002
78 0.12987003 0.04995003
79 0.05994006 0.02997001
80 0.07992006 0.00999001
81 0.09990003 0.03996002
82 0.07992002 0.01998002
83 0.10989004 0.05994003
84 0.09990008 0.07992006
85 0.15984002 0.06993003
86 0.03996001 0.07992002
87 0.07992005 0.04995003
88 0.07992002 0.05994002
89 0.03996002 0.08991004
90 0.09990003 0.05994004
91 0.07992003 0.13986005
92 0.06993001 0.06993002
93 0.07992005 0.05994004
94 0.08991002 0.04995005
95 0.10989004 0.04995002
96 0.12987002 0.08991004
97 0.08991006 0.08991002
98 0.05994006 0.07992001
99 0.09990002 0.02997001
100 0.04995005 0.09990002
101 0.05994006 0.08991005
102 0.03996004 0.02997003
103 0.09990003 0.05994002
104 0.01998002 0.04995005
105 0.05994002 0.06993005
106 0.05994002 0.04995005
107 0.07992005 0.02997003
108 0.04995003 0.07992006
109 0.09990006 0.03996001
110 0.01998002 0.06993005
111 0.08991003 0.08991001
112 0.09990005 0.07992005
113 0.07992002 0.06993002
114 0.05994 0.03996002
115 0.07992008 0.10989004
116 0.08991007 0.09990004
117 0.07992006 0.07992002
118 0.00999001 0.06993003
119 0.02997003 0.03996002
120 0.04995005 0.09990001
121 0.06993007 0.04995001
122 0.06993007 0.08991003
123 0.09990004 0.13986003
124 0.03996004 0.02997001
125 0.03996004 0.08991004
126 0.08991002 0.08991007
127 0.04995001 0.04995005
128 0.02997003 0.08991003
129 0.06993005 0.07992005
130 0.09990003 0.04995003
131 0.01998002 0.07992001
132 0.01998002 0.06993004
133 0.03996002 0.06993004
134 0.02997001 0.07992003
135 0.04995003 0.08991005
136 0.04995002 0.03996002
137 0.03996004 0.04995005
138 0.03996004 0.03996002
139 0.02997003 0.04995003
140 0.03996002 0.04995005
141 0.01998002 0.11988002
142 0.05994002 0.09990002
143 0.02997003 0.05994004
144 0.01998002 0.13986004
145 0.01998002 0.07992002
146 0.01998002 0.03996002
147 0.00999001 0.10989005
148 0.00999001 0.09990004
149 0.01998002 0.05994004
150 0.06993003 0.08991001
151 0.03996004 0.06993001
152 0.02997003 0.05994004
153 0.01998002 0.04995002
154 0.03996002 0.02997003
155 0.00999001 0.02997003
156 0.04995003 0.05994004
157 0.00999001 0.08991002
158 0.02997003 0.06993003
159 0.01998002 0.02997003
160 0.00999001 0.06993004
162 0.01998002 0.02997003
163 0.02997001 0.04995001
166 0.02997003 0.06993005
167 0.00999001 0.07992004
168 0.01998002 0.05994002
170 0.01998002 0.02997003
171 0.01998002 0.05994004
173 0.01998002 0.05994004
174 0.00999001 0.02997001
175 0.01998002 0.02997003
176 0.00999001 0.04995003
177 0.00999001 0.05994004
178 0.02997003 0.02997003
183 0.00999001 0.03996004
184 0.00999001 0.02997003
185 0.01998002 0.04995003
186 0.00999001 0.00999001
187 0.00999001 0.09990005
188 0.00999001 0.02997003
191 0.00999001 0.04995005
193 0.00999001 0.00999001
194 0.00999001 0.00999001
198 0.02997003 0.00999001
199 0.01998002 0.01998002
203 0.00999001 0.02997001
206 0.00999001 0.00999001
209 0.00999001 0.01998002
227 0.00999001 0.00999001
