-595 0.00999001 0.00999001
-535 0.00999001 0.00999001
-244 0.02997003 0.00999001
-243 0.02997003 0.00999001
-242 0.01998002 0.00999001
-238 0.04995002 0.01998002
-235 0.00999001 0.00999001
-234 0.02997003 0.00999001
-230 0.00999001 0.00999001
-229 0.04995003 0.00999001
-228 0.03996004 0.00999001
-226 0.03996 0.00999001
-225 0.04995002 0.00999001
-224 0.03996002 0.01998
-223 0.06993004 0.01998002
-221 0.07992006 0.01998002
-219 0.04995003 0.01998
-218 0.05994004 0.00999001
-217 0.04995002 0.00999001
-216 0.04995005 0.00999001
-215 0.06993001 0.01998002
-214 0.05994002 0.01998002
-213 0.03996002 0.01998002
-212 0.07992004 0.01998002
-211 0.07992003 0.01998002
-210 0.03996004 0.01998002
-209 0.06993003 0.01998002
-208 0.05994004 0.01998002
-207 0.10989007 0.00999001
-204 0.05994004 0.00999001
-203 0.04995002 0.01998002
-201 0.09990007 0.00999001
-200 0.08991007 0.04995001
-199 0.04995003 0.04995005
-198 0.05994006 0.04995001
-197 0.08991005 0.03996004
-196 0.03996004 0.06993005
-195 0.10989005 0.04995003
-194 0.10989005 0.04995003
-193 0.03996004 0.01998002
-192 0.10989005 0.04995005
-191 0.09990006 0.06993
-190 0.09990007 0.04995005
-189 0.09990002 0.05994004
-188 0.04995002 0.08991005
-187 0.08991004 0.07992004
-186 0.06993004 0.03996002
-185 0.08991003 0.08991005
-184 0.10989005 0.02997003
-183 0.12987003 0.07992003
-182 0.01998002 0.03996001
-181 0.14985001 0.05994002
-180 0.07992004 0.06993001
-179 0.06993002 0.07992004
-178 0.06993004 0.04995005
-177 0.02997003 0.05994006
-176 0.08991007 0.04995003
-175 0.09990004 0.11988004
-174 0.04995001 0.04995003
-173 0.07992005 0.05994004
-172 0.13986004 0.06993004
-171 0.06993004 0.08991003
-170 0.08991004 0.03996002
-169 0.14985005 0.07992004
-168 0.08991007 0.05994002
-167 0.11988002 0.08991002
-166 0.10989002 0.02997
-165 0.07992002 0.04995003
-164 0.05994001 0.04995005
-163 0.08991004 0.03996002
-162 0.05994002 0.03996004
-161 0.08991003 0.08991006
-160 0.10989007 0.02997003
-159 0.06993005 0.06993003
-158 0.07992004 0.08991001
-157 0.04995003 0.08991004
-156 0.09990005 0.06993003
-155 0.08991005 0.07992003
-154 0.07992005 0.09990003
-153 0.05994002 0.11988006
-152 0.06993003 0.03996002
-151 0.02997003 0.12987008
-150 0.09990003 0.04995001
-149 0.10989003 0.06993004
-148 0.06993003 0.06993005
-147 0.07992004 0.09990005
-146 0.06993005 0.05994004
-145 0.02997001 0.08991003
-144 0.13986002 0.08991001
-143 0.05994002 0.04995002
-142 0.08991003 0.08991004
-141 0.05994004 0.09990003
-140 0.02997003 0.07992002
-139 0.01998002 0.12987005
-138 0.06993005 0.09990011
-137 0.05994004 0.11988003
-136 0.09990002 0.07992004
-135 0.05994002 0.08991004
-134 0.04995003 0.13986002
-133 0.09990004 0.10989004
-132 0.06993002 0.07992004
-130 0.03996004 0.11988003
-129 0.06993002 0.05994004
-128 0.02997001 0.08991003
-127 0.05994004 0.09990008
-126 0.03996004 0.09990004
-125 0.03996002 0.09990004
-124 0.03996002 0.07992004
-123 0.00999001 0.08991001
-122 0.06993003 0.07992004
-121 0.02997003 0.05994004
-120 0.01998002 0.09990004
-119 0.00999001 0.04995002
-118 0.06993002 0.05994004
-117 0.04995005 0.07992004
-116 0.05994001 0.10989003
-114 0.01998002 0.02997003
-113 0.04995005 0.05994004
-112 0.04995003 0.03996004
-111 0.02997003 0.02997003
-110 0.01998002 0.04995002
-109 0.07992004 0.00999001
-107 0.01998002 0.09990007
-106 0.03996004 0.03996002
-105 0.03996002 0.05994004
-102 0.03996004 0.02997001
-101 0.04995003 0.07992006
-100 0.03996004 0.03996002
-99 0.00999001 0.03996004
-98 0.02997003 0.06993005
-97 0.02997001 0.05994004
-96 0.02997003 0.03996004
-95 0.00999001 0.07992004
-94 0.04995003 0.05994002
-92 0.01998002 0.11988005
-90 0.01998 0.05994002
-88 0.00999001 0.00999001
-87 0.01998002 0.02997003
-86 0.01998002 0.00999001
-85 0.03996002 0.04995003
-84 0.04995003 0.05994002
-83 0.02997001 0.04995003
-79 0.02997003 0.02997003
-78 0.00999001 0.02997001
-77 0.02997001 0.02997003
-76 0.01998002 0.02997003
-74 0.01998002 0.06993002
-73 0.00999001 0.02997003
-72 0.01998 0.03996004
-71 0.00999001 0.00999001
-68 0.00999001 0.03996002
-65 0.00999001 0.01998002
-64 0.01998002 0.03996002
-63 0.02997003 0.02997003
-62 0.00999001 0.03996002
-61 0.01998002 0.02997003
-54 0.00999001 0.00999001
-52 0.01998002 0.00999001
-47 0.00999001 0.01998002
-38 0.00999001 0.00999001
-33 0.01998002 0.00999001
-29 0.00999001 0.01998002
-14 0.00999001 0.01998
