-595 0.00999001 0.00999001
-116 0.01998002 0.00999001
-110 0.00999001 0.01998002
-105 0.00999001 0.00999001
-103 0.00999001 0.00999001
-101 0.00999001 0.00999001
-100 0.01998002 0.00999001
-98 0.03996004 0.00999001
-94 0.03996004 0.00999001
-91 0.02997003 0.00999001
-90 0.02997003 0.01998
-88 0.08991002 0.00999001
-86 0.05994003 0.01998002
-85 0.04995005 0.00999001
-84 0.07992004 0.01998002
-83 0.03996002 0.01998002
-81 0.01998002 0.00999001
-80 0.06993005 0.00999001
-78 0.03996004 0.02997003
-77 0.05994004 0.02997001
-76 0.01998002 0.02997003
-75 0.08991004 0.00999001
-74 0.02997003 0.00999001
-73 0.05994004 0.01998
-71 0.03996004 0.01998002
-69 0.11988004 0.00999001
-68 0.04995003 0.01998002
-67 0.06993002 0.00999001
-66 0.10989004 0.02997001
-65 0.10989005 0.01998002
-64 0.08991004 0.03996002
-63 0.06993004 0.00999001
-62 0.03996 0.03996002
-61 0.02997003 0.02997001
-60 0.11988003 0.02997003
-58 0.06993003 0.02997001
-57 0.07992004 0.01998002
-56 0.02997003 0.02997003
-55 0.08991004 0.01998002
-54 0.01998002 0.03996002
-53 0.08991003 0.02997003
-52 0.09990004 0.02997003
-51 0.05994006 0.04995005
-50 0.05994002 0.05994002
-49 0.11988003 0.03996002
-48 0.07992008 0.04995001
-47 0.07992004 0.04995003
-46 0.06993002 0.00999001
-45 0.10989004 0.02997003
-44 0.11988002 0.00999001
-43 0.13986006 0.04995003
-42 0.11988004 0.05994006
-41 0.00999001 0.01998002
-40 0.10989001 0.03996004
-39 0.14985003 0.03996004
-38 0.06993002 0.02997001
-37 0.04995003 0.05994004
-36 0.08991005 0.02997003
-35 0.09990004 0.09990006
-34 0.07992004 0.03996004
-33 0.03996002 0.07992004
-32 0.03996004 0.04995003
-31 0.06993003 0.07992001
-30 0.09990006 0.08991005
-29 0.07992004 0.05994006
-28 0.08991002 0.04995001
-27 0.10989004 0.08991003
-26 0.01998 0.08991003
-25 0.07992002 0.04995005
-24 0.09990006 0.05994003
-23 0.03996002 0.08991006
-22 0.04995003 0.05994003
-21 0.01998002 0.07992002
-20 0.02997001 0.08991001
-19 0.06993001 0.08991006
-18 0.09990004 0.04995003
-17 0.04995005 0.07992002
-16 0.10989006 0.09990003
-15 0.06993003 0.09990006
-14 0.05994002 0.08991003
-13 0.06993003 0.13986005
-12 0.01998002 0.09990004
-11 0.10989004 0.02997003
-10 0.04995003 0.05994
-9 0.05994004 0.08991004
-8 0.06993003 0.02997003
-7 0.07992002 0.06993002
-6 0.05994003 0.09990003
-5 0.09990006 0.09990006
-4 0.06993003 0.06993005
-3 0.03996004 0.06993005
-2 0.05994004 0.04995005
-1 0.03996002 0.05994002
0 0.03996004 0.07992004
1 0.08991004 0.09990004
2 0.09990005 0.03996002
3 0.05994004 0.03996004
4 0.06993003 0.05994004
5 0.04995005 0.05994003
6 0.05994004 0.12987005
7 0.04995001 0.10989006
8 0.03996002 0.11988006
9 0.06993004 0.09990006
10 0.02997003 0.10989001
11 0.02997003 0.07992004
12 0.07992002 0.04995003
13 0.03996004 0.02997003
14 0.04995005 0.12987001
15 0.08991003 0.10989004
16 0.04995005 0.07992006
17 0.02997001 0.10989004
18 0.08991004 0.09990004
19 0.03996004 0.05994004
20 0.04995003 0.05994003
21 0.02997003 0.06993003
22 0.03996004 0.08991002
23 0.05994004 0.03996004
24 0.05994003 0.10989004
25 0.04995003 0.08991005
26 0.06993005 0.07992004
27 0.02997003 0.08991001
28 0.02997003 0.08991003
29 0.01998002 0.09990006
30 0.00999001 0.13986003
32 0.01998002 0.04995003
33 0.04995005 0.02997003
35 0.01998002 0.08991004
36 0.02997003 0.05994003
37 0.01998002 0.05994006
38 0.02997003 0.03996004
39 0.03996002 0.01998002
40 0.00999001 0.09990002
41 0.00999001 0.06993003
42 0.05994002 0.06993003
43 0.02997003 0.06993004
44 0.08991004 0.03996004
45 0.03996002 0.05994004
46 0.03996004 0.06993007
47 0.02997003 0.06993003
48 0.02997003 0.02997003
49 0.01998002 0.03996002
50 0.07992005 0.10989003
51 0.01998002 0.08991003
53 0.02997003 0.01998002
54 0.01998002 0.03996004
55 0.01998002 0.06993002
56 0.00999001 0.02997003
57 0.01998002 0.03996002
59 0.02997003 0.01998002
60 0.00999001 0.05994004
61 0.00999001 0.00999001
62 0.00999001 0.06993003
63 0.01998002 0.02997001
64 0.00999001 0.03996004
65 0.00999001 0.02997003
66 0.01998002 0.00999001
68 0.00999001 0.04995003
69 0.04995003 0.04995003
70 0.00999001 0.03996004
71 0.04995005 0.01998002
72 0.00999001 0.04995003
73 0.00999001 0.02997001
74 0.01998 0.01998
75 0.00999001 0.02997003
76 0.00999001 0.04995003
78 0.00999001 0.02997003
79 0.00999001 0.00999001
81 0.00999001 0.00999001
82 0.00999001 0.05994002
83 0.00999001 0.00999001
85 0.00999001 0.04995
86 0.00999001 0.01998002
92 0.00999001 0.00999001
95 0.00999001 0.01998002
96 0.00999001 0.00999001
97 0.00999001 0.00999001
100 0.01998002 0.00999001
101 0.01998002 0.02997003
106 0.00999001 0.04995002
111 0.00999001 0.00999001
113 0.00999001 0.01998002
115 0.00999001 0.00999001
