-595 0.00999001 0.00999001
-229 0.00999001 0.00999001
-174 0.00999001 0.00999001
-105 0.00999001 0.01998002
-100 0.00999001 0.00999001
-75 0.00999001 0.00999001
-74 0.00999001 0.01998002
-69 0.00999001 0.00999001
-66 0.02997001 0.00999001
-62 0.03996002 0.01998002
-60 0.02997003 0.00999001
-58 0.02997001 0.01998002
-56 0.02997003 0.00999001
-55 0.01998002 0.00999001
-54 0.03996002 0.00999001
-53 0.02997003 0.00999001
-51 0.04995005 0.01998002
-50 0.05994002 0.00999001
-49 0.03996002 0.01998002
-47 0.04995003 0.00999001
-45 0.02997003 0.01998002
-44 0.00999001 0.01998002
-43 0.04995003 0.00999001
-42 0.05994006 0.00999001
-41 0.01998002 0.01998002
-40 0.03996004 0.01998002
-39 0.03996004 0.00999001
-38 0.02997001 0.00999001
-37 0.05994004 0.01998002
-36 0.02997003 0.01998002
-35 0.09990006 0.02997003
-34 0.03996004 0.03996002
-32 0.04995003 0.02997001
-31 0.07992001 0.00999001
-30 0.08991005 0.04995005
-29 0.05994006 0.01998002
-28 0.04995001 0.01998002
-27 0.08991003 0.00999001
-26 0.08991003 0.02997003
-25 0.04995005 0.01998002
-24 0.05994003 0.05994004
-23 0.08991006 0.04995003
-22 0.05994003 0.00999001
-21 0.07992002 0.01998002
-20 0.08991001 0.02997003
-19 0.08991006 0.06993004
-18 0.04995003 0.03996004
-16 0.09990003 0.03996
-15 0.09990006 0.02997003
-14 0.08991003 0.02997003
-13 0.13986005 0.03996004
-12 0.09990004 0.03996002
-11 0.02997003 0.05994002
-10 0.05994 0.05994003
-9 0.08991004 0.00999001
-8 0.02997003 0.01998002
-7 0.06993002 0.03996004
-6 0.09990003 0.03996002
-5 0.09990006 0.07992006
-4 0.06993005 0.06993002
-3 0.06993005 0.01998002
-2 0.04995005 0.05994002
-1 0.05994002 0.03996002
0 0.07992004 0.00999001
1 0.09990004 0.03996001
2 0.03996002 0.03996002
3 0.03996004 0.03996004
4 0.05994004 0.06993003
5 0.05994003 0.08991003
6 0.12987005 0.00999001
7 0.10989006 0.08991005
8 0.11988006 0.03996004
9 0.09990006 0.04995003
10 0.10989001 0.05994004
11 0.07992004 0.06993003
12 0.04995003 0.06993005
13 0.02997003 0.02997003
14 0.12987001 0.05994006
15 0.10989004 0.08991003
16 0.07992006 0.08991003
17 0.10989004 0.05994004
18 0.09990004 0.08991005
19 0.05994004 0.06993002
20 0.05994003 0.05994004
21 0.06993003 0.07992002
22 0.08991002 0.08991002
23 0.03996004 0.05994001
24 0.10989004 0.04995003
25 0.08991005 0.06993003
26 0.07992004 0.05994002
27 0.08991001 0.08991004
28 0.08991003 0.09990008
29 0.09990006 0.14985004
30 0.13986003 0.03996002
31 0.05994004 0.03996004
32 0.04995003 0.05994004
33 0.02997003 0.05994
34 0.04995001 0.11988003
35 0.08991004 0.09990006
36 0.05994003 0.05994004
37 0.05994006 0.01998002
38 0.03996004 0.09990005
39 0.01998002 0.07992006
40 0.09990002 0.08991005
41 0.06993003 0.05994004
42 0.06993003 0.09990006
43 0.06993004 0.07992004
44 0.03996004 0.08991003
45 0.05994004 0.06993003
46 0.06993007 0.09990011
47 0.06993003 0.07992006
48 0.02997003 0.14985002
49 0.03996002 0.08991002
50 0.10989003 0.06993004
51 0.08991003 0.11988013
52 0.01998002 0.10989003
53 0.01998002 0.05994003
54 0.03996004 0.08991003
55 0.06993002 0.08991005
56 0.02997003 0.02997003
57 0.03996002 0.13986003
58 0.01998002 0.05994004
59 0.01998002 0.06993003
60 0.05994004 0.09990002
61 0.00999001 0.03996002
62 0.06993003 0.04995001
63 0.02997001 0.03996004
64 0.03996004 0.12987011
65 0.02997003 0.04995002
66 0.00999001 0.13986006
67 0.02997003 0.04995005
68 0.04995003 0.08991004
69 0.04995003 0.06993003
70 0.03996004 0.07992004
71 0.01998002 0.02997001
72 0.04995003 0.09990005
73 0.02997001 0.04995001
74 0.01998 0.07992004
75 0.02997003 0.06993005
76 0.04995003 0.05994004
77 0.05994002 0.07992006
78 0.02997003 0.06993004
79 0.00999001 0.02997001
80 0.01998002 0.09990005
81 0.00999001 0.04995005
82 0.05994002 0.09990003
83 0.00999001 0.02997003
84 0.00999001 0.00999001
85 0.04995 0.06993005
86 0.01998002 0.10989006
87 0.01998002 0.02997003
88 0.00999001 0.04995001
89 0.00999001 0.03996002
90 0.00999001 0.05994004
91 0.00999001 0.04995003
92 0.00999001 0.04995003
93 0.01998002 0.04995002
94 0.02997003 0.07992006
95 0.01998002 0.05994004
96 0.00999001 0.03996002
97 0.00999001 0.01998002
99 0.00999001 0.00999001
100 0.00999001 0.00999001
101 0.02997003 0.02997003
102 0.01998002 0.00999001
103 0.00999001 0.06993005
105 0.00999001 0.03996004
106 0.04995002 0.03996002
107 0.01998002 0.05994004
110 0.00999001 0.05994004
111 0.00999001 0.01998002
113 0.01998002 0.03996004
115 0.00999001 0.00999001
116 0.00999001 0.00999001
118 0.00999001 0.04995001
119 0.00999001 0.00999001
123 0.00999001 0.02997003
124 0.00999001 0.00999001
126 0.01998002 0.01998002
130 0.01998002 0.02997003
136 0.01998002 0.00999001
139 0.00999001 0.02997003
144 0.00999001 0.03996004
149 0.00999001 0.00999001
166 0.00999001 0.00999001
