-595 0.00999001 0.00999001
-395 0.00999001 0.00999001
-266 0.01998002 0.00999001
-260 0.00999001 0.00999001
-258 0.00999001 0.00999001
-255 0.02997003 0.00999001
-246 0.02997003 0.00999001
-235 0.03996002 0.00999001
-233 0.01998002 0.00999001
-232 0.01998002 0.01998002
-229 0.01998002 0.01998002
-227 0.01998002 0.03996004
-226 0.05994001 0.01998002
-225 0.03996002 0.00999001
-222 0.03996004 0.00999001
-221 0.02997001 0.03996004
-220 0.07992006 0.01998002
-218 0.07992005 0.03996002
-217 0.05994001 0.01998
-216 0.08991005 0.00999001
-215 0.02997003 0.02997003
-214 0.01998002 0.02997001
-213 0.08991002 0.01998002
-212 0.10989005 0.01998
-211 0.08991002 0.02997003
-210 0.07992002 0.01998002
-209 0.06993003 0.02997003
-208 0.05994004 0.05994002
-207 0.09990003 0.01998002
-206 0.09990003 0.00999001
-205 0.05994002 0.01998002
-204 0.04995002 0.02997003
-203 0.10989003 0.05994003
-202 0.08991004 0.02997001
-201 0.10989005 0.01998002
-200 0.09990004 0.04995005
-199 0.05994004 0.02997003
-198 0.07992001 0.02997003
-197 0.08991007 0.03996004
-196 0.14985011 0.04995005
-195 0.06993003 0.02997001
-194 0.10989004 0.05994002
-193 0.05994006 0.02997001
-192 0.07992004 0.04995003
-191 0.12987005 0.01998002
-190 0.03996004 0.03996002
-189 0.08991005 0.06993003
-188 0.09990004 0.01998
-187 0.05994002 0.08991003
-186 0.13986005 0.04995003
-185 0.12987006 0.06993003
-184 0.17982011 0.01998002
-183 0.12987003 0.03996004
-182 0.04995005 0.02997003
-181 0.07992002 0.04995003
-180 0.09990004 0.03996004
-179 0.08991002 0.07992003
-178 0.02997003 0.11988004
-177 0.10989007 0.13986003
-176 0.09990006 0.05994002
-175 0.11988005 0.06993003
-174 0.05994004 0.10989006
-173 0.14985016 0.05994006
-172 0.05994002 0.06993002
-171 0.07992005 0.06993003
-170 0.05994004 0.02997001
-169 0.11988006 0.10989004
-168 0.07992004 0.02997001
-167 0.09990006 0.07992004
-166 0.11988006 0.09990002
-165 0.11988002 0.05994004
-164 0.06993004 0.04995003
-163 0.12987004 0.06993003
-162 0.09990002 0.12987003
-161 0.08991005 0.09990002
-160 0.07992003 0.11988003
-159 0.04995003 0.03996002
-158 0.07992002 0.04995003
-157 0.07992004 0.09990004
-156 0.05994004 0.07992005
-155 0.04995002 0.13986003
-154 0.06993005 0.07992004
-153 0.05994004 0.09990001
-152 0.05994001 0.12987006
-151 0.06993005 0.09990004
-150 0.07992003 0.04995003
-149 0.03996004 0.09990002
-148 0.08991005 0.09990003
-147 0.01998002 0.07992003
-146 0.05994004 0.11988004
-145 0.05994002 0.06993003
-144 0.05994004 0.06993003
-143 0.05994002 0.08991002
-142 0.06993005 0.06993003
-141 0.11988012 0.07992003
-140 0.03996004 0.09990004
-139 0.02997001 0.03996004
-138 0.04995003 0.09990004
-137 0.05994006 0.06993001
-136 0.00999001 0.08991002
-135 0.02997003 0.01998002
-134 0.05994004 0.08991004
-133 0.04995003 0.04995005
-132 0.03996004 0.08991002
-131 0.05994004 0.09990003
-130 0.07992002 0.16983005
-129 0.01998002 0.00999001
-128 0.02997003 0.08991002
-127 0.03996002 0.06993005
-126 0.02997003 0.07992006
-125 0.04995003 0.04995001
-124 0.04995003 0.10989001
-123 0.01998002 0.10989003
-122 0.06993005 0.09990003
-121 0.02997003 0.10989004
-120 0.02997003 0.08991003
-119 0.02997003 0.05994004
-118 0.01998002 0.06993001
-117 0.03996004 0.06993005
-116 0.04995003 0.07992003
-115 0.02997003 0.05994002
-114 0.03996004 0.10989006
-112 0.04995005 0.05994006
-111 0.03996004 0.04995002
-110 0.04995002 0.04995003
-109 0.01998002 0.07992004
-108 0.01998002 0.08991005
-107 0.04995001 0.05994001
-105 0.00999001 0.05994006
-104 0.06993005 0.04995005
-103 0.02997003 0.03996004
-101 0.01998002 0.04995001
-100 0.01998002 0.01998002
-99 0.01998002 0.04995003
-97 0.00999001 0.04995001
-96 0.00999001 0.03996002
-95 0.00999001 0.05994001
-94 0.00999001 0.03996004
-92 0.00999001 0.07992006
-90 0.01998002 0.02997003
-89 0.00999001 0.02997003
-87 0.00999001 0.03996002
-84 0.01998002 0.04995005
-83 0.01998002 0.02997003
-80 0.00999001 0.03996002
-79 0.00999001 0.06993003
-78 0.00999001 0.03996002
-77 0.00999001 0.04995003
-76 0.01998 0.00999001
-75 0.00999001 0.03996
-73 0.00999001 0.00999001
-72 0.01998002 0.02997003
-69 0.00999001 0.01998002
-68 0.00999001 0.01998002
-57 0.00999001 0.00999001
-39 0.00999001 0.00999001
-19 0.00999001 0.01998002
