-595 0.00999001 0.00999001
58 0.00999001 0.00999001
65 0.00999001 0.00999001
83 0.02997001 0.00999001
85 0.03996002 0.00999001
86 0.04995003 0.00999001
87 0.03996002 0.00999001
90 0.01998002 0.01998002
91 0.03996002 0.00999001
98 0.02997003 0.00999001
99 0.02997003 0.01998002
100 0.04995002 0.01998002
105 0.09990004 0.01998002
107 0.03996004 0.02997003
109 0.05994004 0.01998002
110 0.06993005 0.00999001
111 0.05994004 0.00999001
112 0.09990004 0.00999001
114 0.06993002 0.01998
115 0.01998002 0.00999001
116 0.05994002 0.02997003
117 0.01998002 0.05994004
118 0.04995003 0.00999001
120 0.07992006 0.00999001
123 0.05994002 0.00999001
125 0.04995003 0.04995003
126 0.10989001 0.01998002
127 0.10989002 0.03996004
128 0.10989006 0.01998002
129 0.03996002 0.01998002
130 0.07992006 0.02997001
131 0.02997003 0.03996004
132 0.09990001 0.02997003
133 0.04995003 0.03996002
134 0.06993002 0.01998002
135 0.04995003 0.00999001
136 0.03996004 0.03996002
137 0.06993001 0.03996002
138 0.03996002 0.01998002
139 0.06993002 0.04995005
140 0.06993005 0.02997003
141 0.05994004 0.02997003
142 0.07992003 0.03996002
143 0.05994001 0.01998002
144 0.05994004 0.00999001
145 0.06993002 0.02997001
146 0.08991002 0.04995005
147 0.06993002 0.01998002
148 0.09990004 0.00999001
149 0.06993003 0.02997003
150 0.02997003 0.04995003
151 0.05994002 0.07992005
152 0.03996004 0.01998002
153 0.03996004 0.02997003
154 0.07992004 0.05994001
155 0.11988003 0.07992006
156 0.12987002 0.03996002
157 0.05994004 0.05994006
158 0.06993003 0.02997003
159 0.04995003 0.02997003
160 0.06993003 0.03996004
161 0.12987016 0.01998002
162 0.07992003 0.12987005
163 0.04995001 0.05994004
164 0.05994004 0.0999
165 0.05994004 0.05994003
166 0.01998002 0.05994003
167 0.07992004 0.03996004
168 0.08991003 0.06993003
169 0.07992003 0.02997003
170 0.07992004 0.10989003
171 0.02997003 0.04995005
172 0.08991005 0.02997003
173 0.06993003 0.06993004
174 0.05994003 0.08991003
175 0.06993003 0.09990004
176 0.04995003 0.04995002
177 0.06993003 0.03996004
178 0.03996002 0.09990006
179 0.05994 0.05994003
180 0.07992004 0.04995003
181 0.04995002 0.07992003
182 0.08991003 0.04995005
183 0.09990004 0.07992006
184 0.07992004 0.09990004
185 0.09990005 0.04995005
186 0.07992005 0.03996002
187 0.10989002 0.09990004
188 0.06993003 0.06993002
189 0.05994001 0.08991003
190 0.07992004 0.08991002
191 0.05994004 0.05994004
192 0.05994002 0.07992004
193 0.06993005 0.05994006
194 0.04995002 0.09990004
195 0.04995005 0.06993001
196 0.01998002 0.03996002
197 0.05994004 0.06993003
198 0.03996002 0.06993003
199 0.05994004 0.10989004
200 0.07992004 0.07992006
201 0.03996004 0.04995003
202 0.04995003 0.03996002
203 0.06993003 0.08991004
204 0.04995005 0.08991003
205 0.02997003 0.06993003
206 0.06993005 0.09990003
207 0.01998002 0.06993003
208 0.00999001 0.05994002
209 0.03996004 0.06993004
210 0.04995001 0.04995003
211 0.07992002 0.03996004
212 0.04995003 0.09990003
213 0.03996002 0.06993005
214 0.05994004 0.02997003
215 0.05994004 0.10989003
216 0.03996004 0.04995003
217 0.02997003 0.09990003
218 0.02997003 0.08991007
219 0.02997003 0.08991003
220 0.04995003 0.01998002
221 0.03996001 0.05994004
222 0.03996001 0.08991004
223 0.03996004 0.08991003
224 0.06993003 0.08991005
226 0.03996004 0.03996004
227 0.01998002 0.04995003
228 0.04995003 0.06993003
229 0.05994003 0.07992004
230 0.05994004 0.07992004
231 0.01998002 0.07992002
232 0.02997001 0.04995003
233 0.01998002 0.05994004
234 0.02997003 0.00999001
235 0.02997003 0.08991005
236 0.00999001 0.07992004
237 0.04995001 0.09990006
238 0.00999001 0.03996004
239 0.00999001 0.03996002
240 0.01998002 0.08991003
241 0.00999001 0.05994004
242 0.01998002 0.05994001
243 0.02997001 0.04995005
244 0.01998002 0.06993001
245 0.04995001 0.01998002
246 0.00999001 0.02997001
247 0.01998002 0.05994006
248 0.03996002 0.06993005
249 0.01998002 0.03996004
250 0.01998002 0.00999001
252 0.01998002 0.02997003
253 0.03996004 0.01998002
255 0.00999001 0.02997003
256 0.00999001 0.03996004
257 0.02997003 0.05994002
258 0.00999001 0.03996004
259 0.01998002 0.04995005
261 0.00999001 0.06993002
262 0.02997001 0.06993002
263 0.00999001 0.01998002
264 0.02997001 0.02997003
266 0.00999001 0.00999001
267 0.00999001 0.03996002
268 0.00999001 0.03996002
269 0.00999001 0.04995003
270 0.01998002 0.02997003
271 0.00999001 0.02997003
272 0.00999001 0.02997001
275 0.00999001 0.00999001
276 0.00999001 0.03996002
277 0.00999001 0.01998
278 0.00999001 0.06993004
281 0.00999001 0.04995003
283 0.01998002 0.00999001
284 0.00999001 0.00999001
287 0.00999001 0.05994002
288 0.01998002 0.00999001
292 0.00999001 0.00999001
298 0.00999001 0.04995002
302 0.00999001 0.01998002
308 0.00999001 0.00999001
323 0.00999001 0.00999001
326 0.00999001 0.00999001
352 0.00999001 0.00999001
