-595 0.00999001 0.00999001
-171 0.03996004 0.00999001
-168 0.02997003 0.00999001
-167 0.01998002 0.00999001
-165 0.01998002 0.00999001
-160 0.05994004 0.01998
-158 0.03996002 0.01998002
-157 0.03996001 0.00999001
-154 0.02997003 0.00999001
-153 0.02997003 0.02997003
-152 0.05994001 0.01998002
-150 0.05994002 0.01998002
-149 0.03996002 0.00999001
-147 0.02997001 0.02997003
-146 0.05994006 0.01998002
-145 0.03996004 0.01998002
-144 0.06993003 0.00999001
-142 0.02997003 0.00999001
-141 0.06993003 0.00999001
-140 0.08991004 0.01998002
-139 0.04995003 0.02997003
-137 0.03996004 0.01998002
-136 0.07992006 0.00999001
-135 0.06993007 0.01998002
-134 0.05994002 0.03996002
-133 0.04995005 0.03996
-132 0.03996004 0.01998002
-131 0.04995003 0.02997001
-130 0.06993005 0.00999001
-129 0.08991003 0.02997003
-128 0.06993003 0.00999001
-127 0.03996002 0.03996002
-126 0.10989007 0.00999001
-125 0.09990003 0.02997003
-124 0.01998002 0.04995002
-123 0.08991004 0.00999001
-122 0.09990006 0.03996002
-121 0.08991005 0.01998002
-120 0.04995001 0.05994002
-119 0.03996004 0.04995003
-118 0.06993002 0.03996002
-117 0.06993005 0.02997003
-116 0.07992008 0.03996004
-115 0.11988002 0.02997003
-114 0.06993005 0.00999001
-113 0.10989005 0.07992004
-112 0.09990004 0.04995003
-111 0.06993001 0.03996004
-110 0.08991005 0.04995005
-109 0.07992006 0.03996002
-108 0.08991003 0.04995003
-107 0.06993005 0.05994004
-106 0.14985002 0.06993003
-105 0.09990003 0.05994004
-104 0.07992003 0.07992004
-103 0.06993005 0.01998002
-102 0.08991005 0.06993003
-101 0.05994002 0.09990014
-100 0.09990005 0.01998002
-99 0.07992002 0.06993001
-98 0.05994004 0.02997003
-97 0.03996002 0.06993005
-96 0.05994002 0.05994002
-95 0.12987005 0.05994002
-94 0.05994004 0.04995003
-93 0.06993002 0.03996004
-92 0.08991 0.06993005
-91 0.08991001 0.09990004
-90 0.08991004 0.05994004
-89 0.14985002 0.08991007
-88 0.09990003 0.10989004
-87 0.03996004 0.04995005
-86 0.07992006 0.09990003
-85 0.02997001 0.08991002
-84 0.04995003 0.07992003
-83 0.09990005 0.04995001
-82 0.07992003 0.05994001
-81 0.08991003 0.05994004
-80 0.06993001 0.05994002
-79 0.11988004 0.05994002
-78 0.04995003 0.08991004
-77 0.05994004 0.09990004
-76 0.08991004 0.05994004
-75 0.04995005 0.09990002
-74 0.06993003 0.13986005
-73 0.02997003 0.03996002
-72 0.05994006 0.07992003
-71 0.06993005 0.09990007
-70 0.09990004 0.03996002
-69 0.07992004 0.03996004
-68 0.04995003 0.09990003
-67 0.07992003 0.08991006
-66 0.01998002 0.04995003
-65 0.07992004 0.06993003
-64 0.05994003 0.00999001
-63 0.06993005 0.11988005
-62 0.04995003 0.06993005
-61 0.06993003 0.08991003
-60 0.08991005 0.07992003
-59 0.02997003 0.06993003
-58 0.01998002 0.04995005
-57 0.03996002 0.09990006
-56 0.05994002 0.11988014
-55 0.03996004 0.08991003
-54 0.02997001 0.14985003
-53 0.02997003 0.05994002
-52 0.08991005 0.06993007
-51 0.07992003 0.07992004
-50 0.01998002 0.10989005
-49 0.03996 0.10989004
-48 0.04995003 0.08991004
-47 0.03996004 0.09990005
-46 0.02997003 0.07992004
-45 0.05994004 0.06993005
-44 0.02997003 0.04995005
-43 0.00999001 0.03996004
-42 0.02997001 0.07992005
-41 0.02997003 0.03996004
-40 0.02997003 0.07992005
-39 0.02997001 0.06993005
-38 0.07992006 0.10989003
-37 0.03996002 0.07992006
-36 0.03996004 0.04995002
-35 0.03996004 0.02997003
-34 0.05994002 0.10989004
-33 0.01998002 0.08991003
-32 0.02997003 0.04995003
-31 0.02997003 0.05994003
-30 0.02997001 0.07992004
-29 0.01998 0.03996002
-27 0.01998002 0.04995001
-26 0.01998002 0.02997003
-25 0.01998002 0.08991004
-24 0.01998002 0.07992006
-23 0.01998002 0.06993001
-22 0.03996004 0.06993003
-20 0.03996002 0.08991003
-19 0.00999001 0.08991003
-17 0.01998 0.07992005
-16 0.00999001 0.05994004
-15 0.02997003 0.05994004
-14 0.02997003 0.00999001
-13 0.00999001 0.02997003
-12 0.02997001 0.03996002
-11 0.01998002 0.03996002
-10 0.02997001 0.03996002
-9 0.00999001 0.07992006
-8 0.02997003 0.02997003
-6 0.01998002 0.03996004
-4 0.02997001 0.05994004
-3 0.00999001 0.07992004
-2 0.01998002 0.05994004
-1 0.01998002 0.02997003
0 0.00999001 0.04995005
1 0.01998002 0.02997003
2 0.00999001 0.05994006
3 0.00999001 0.01998002
5 0.02997003 0.03996001
7 0.00999001 0.01998002
9 0.00999001 0.01998002
10 0.00999001 0.01998002
11 0.01998002 0.00999001
13 0.00999001 0.00999001
14 0.00999001 0.02997001
15 0.00999001 0.00999001
17 0.00999001 0.01998002
25 0.00999001 0.04995003
27 0.00999001 0.01998002
28 0.00999001 0.00999001
30 0.00999001 0.00999001
33 0.00999001 0.02997003
47 0.00999001 0.00999001
48 0.00999001 0.00999001
