-610 0.49979001 0.002799944
-600 1.55936848 0.030399394
-590 2.5089502 0.21119576
-580 2.3703529 0.7927842
-570 1.39797246 1.7639647
-560 0.55918883 2.432351
-550 0.187796296 2.0847584
-540 0.087998278 1.23657542
-530 0.057198876 0.49858997
-520 0.042799158 0.153996998
-510 0.025399492 0.067598688
-500 0.030799384 0.041999164
-490 0.043599136 0.034799304
-480 0.047199058 0.034999298
-470 0.037599248 0.038599234
-460 0.039799214 0.044399108
-450 0.03919922 0.056998874
-440 0.055198904 0.040999184
-430 0.051798966 0.044999114
-420 0.03619928 0.049599018
-410 0.016599668 0.046199088
-400 0.006799864 0.041399172
-390 0.001399972 0.025599486
-380 0.000799984 0.015599688
-360 0.000199996 0.00199996
-350 0.000399992 0.000399992
-340 0.000199996 0.000199996
-320 0.001399972 0.000199996
-310 0.00299994 0.000199996
-300 0.0049999 0.00099998
-290 0.010199796 0.002199956
-280 0.015799684 0.004399912
-270 0.02299954 0.008799824
-260 0.023599528 0.011399772
-250 0.022999544 0.016599668
-240 0.025599488 0.01699966
-230 0.019399612 0.021599568
-220 0.015399692 0.01699966
-210 0.011599768 0.01899962
-200 0.00599988 0.018199636
-190 0.004799904 0.015399692
-180 0.002599948 0.013599728
-170 0.002199956 0.00899982
-160 0.002199956 0.008199836
-150 0.001399972 0.0049999
-140 0.000199996 0.003399932
-130 0.000199996 0.001799964
-120 0.000199996 0.000199996
