-590 0.000199996 0.000199996
-530 0.000199996 0.000199996
-360 0.000199996 0.000199996
-160 0.065798712 0.000199996
-150 0.180996388 0.001399972
-140 0.39279215 0.003199936
-130 0.72678546 0.014799704
-120 1.11557812 0.0461991
-110 1.4879701 0.123397602
-100 1.6001686 0.29099417
-90 1.4647707 0.5839883
-80 1.16277734 0.97598074
-70 0.75278503 1.33897272
-60 0.43039131 1.6223681
-50 0.216995632 1.5995687
-40 0.104397926 1.3305739
-30 0.041199188 0.9061823
-20 0.017799644 0.54678904
-10 0.006599868 0.254594886
0 0.001799964 0.109997846
10 0.000599988 0.037399248
20 0.000799984 0.00899982
30 0.000199996 0.003599928
50 0.000199996 0.000799984
60 0.000599988 0.000199996
90 0.002199956 0.000599988
100 0.002199956 0.000399992
110 0.003199936 0.000599988
120 0.003599928 0.00099998
130 0.00399992 0.00099998
140 0.007199856 0.001599968
150 0.00899982 0.001399972
160 0.0099998 0.001399972
170 0.01299974 0.003799924
180 0.011599768 0.00199996
190 0.013599728 0.004799904
200 0.012199756 0.007399852
210 0.01399972 0.009799804
220 0.014399712 0.009199816
230 0.010399792 0.012199756
240 0.01199976 0.010199796
250 0.009799804 0.012399752
260 0.008199836 0.014199716
270 0.009199816 0.011599768
280 0.005599888 0.01099978
290 0.005399892 0.012799744
300 0.004599908 0.012799744
310 0.002599948 0.012199756
320 0.001399972 0.007399852
330 0.001399972 0.008799824
340 0.00099998 0.00599988
350 0.000599988 0.00399992
360 0.000599988 0.005199896
370 0.000199996 0.003799924
380 0.000799984 0.003199936
390 0.000199996 0.000399992
