-590 0.000199996 0.000199996
-550 0.012199756 0.000399992
-530 0.265594708 0.000399992
-520 0.82258382 0.00399992
-510 1.5873685 0.032199356
-500 2.1395573 0.156196906
-490 1.9565611 0.477590458
-480 1.31537376 1.11097847
-470 0.66678672 1.7935641
-460 0.256394884 2.0575586
-450 0.097598064 1.7419649
-440 0.044599124 1.04157968
-430 0.050598994 0.51558969
-420 0.055798894 0.211395846
-410 0.053998936 0.091398178
-400 0.051998966 0.047199074
-390 0.054798912 0.042799144
-380 0.049799014 0.0453991
-370 0.057598844 0.041799172
-360 0.059998822 0.050998998
-350 0.05319896 0.066798666
-340 0.043999122 0.073198556
-330 0.027799444 0.064198726
-320 0.009199816 0.059198836
-310 0.002199956 0.04219916
-300 0.001399972 0.019199616
-290 0.001199976 0.010599788
-280 0.000199996 0.00299994
-270 0.000199996 0.000599988
-260 0.000199996 0.000399992
-240 0.001399972 0.000199996
-230 0.001199976 0.000799984
-210 0.00199996 0.000199996
-200 0.007799844 0.00099998
-190 0.006799864 0.000799984
-180 0.014199716 0.004599908
-170 0.011399772 0.004799904
-160 0.014199716 0.004799904
-150 0.017199656 0.007199856
-140 0.016399672 0.010599788
-130 0.010399792 0.016799664
-120 0.020399592 0.014599708
-110 0.017199656 0.018599628
-100 0.01099978 0.017799644
-90 0.009599808 0.017399652
-80 0.010199796 0.013399732
-70 0.004599908 0.013599728
-60 0.004199916 0.011199776
-50 0.005199896 0.00899982
-40 0.002599948 0.008799824
-30 0.001599968 0.004799904
-20 0.001199976 0.003399932
-10 0.000599988 0.003799924
0 0.001199976 0.003799924
10 0.000399992 0.001599968
40 0.000199996 0.000799984
50 0.000399992 0.000599988
